response,previous_response,contrast,previous_contrast,orientation,ID,predictor,Gl_Prob_State_ext,Gl_Prob_State_int,correct,prev_resp_congruent,contrast_congruent,State
0,1,-1,2,,21,3,0.9973026555056763,0.0026973444943247105,1,0,1,1
0,-1,-1,0,,21,-1,0.9977005807845964,0.002299419215353187,1,1,1,1
0,-1,1,0,-2.0,21,-1,0.9986635296573991,0.0013364703425790781,0,1,0,1
0,-1,1,1,0.0,21,0,0.998635488636754,0.0013645113633010538,0,1,0,1
0,-1,-1,1,,21,0,0.9975772745778743,0.0024227254221085136,1,1,1,1
0,-1,-1,0,,21,-1,0.9970676839432566,0.0029323160567172116,1,1,1,1
1,-1,2,0,-10.0,21,-1,0.9970878099510427,0.0029121900489857753,1,0,1,1
0,1,-1,2,,21,3,0.997947615516477,0.0020523844835067975,1,0,1,1
0,-1,1,0,-1.0,21,-1,0.9989658680329164,0.001034131967121809,0,1,0,1
0,-1,1,1,2.0,21,0,0.9991713768460802,0.000828623153870733,0,1,0,1
0,-1,-1,1,,21,0,0.9988513098744395,0.0011486901255817767,1,1,1,1
0,-1,1,0,-2.0,21,-1,0.9992350388882087,0.0007649611118478485,0,1,0,1
0,-1,1,1,-2.0,21,0,0.9991459002343555,0.0008540997656418238,0,1,0,1
0,-1,-1,1,,21,0,0.9984593359379498,0.0015406640620390937,1,1,1,1
0,-1,-1,0,,21,-1,0.9984244336816974,0.0015755663182916444,1,1,1,1
0,-1,1,0,0.0,21,-1,0.9990398985254788,0.0009601014744960303,0,1,0,1
0,-1,1,1,2.0,21,0,0.998990048912951,0.0010099510870593207,0,1,0,1
0,-1,-1,1,,21,0,0.9982052274446943,0.0017947725552674755,1,1,1,1
1,-1,2,0,10.0,21,-1,0.9980416178575724,0.001958382142449069,1,0,1,1
0,1,1,2,-1.0,21,3,0.9987460819090914,0.0012539180909378854,0,0,0,1
0,-1,-1,1,,21,0,0.997790326929197,0.00220967307080136,1,1,1,1
0,-1,-1,0,,21,-1,0.9974078935554194,0.0025921064445494756,1,1,1,1
0,-1,1,0,2.0,21,-1,0.9975845927822229,0.002415407217791581,0,1,0,1
0,-1,-1,1,,21,0,0.996079878734949,0.003920121265080435,1,1,1,1
0,-1,-1,0,,21,-1,0.9949812630874584,0.005018736912574733,1,1,1,1
0,-1,-1,0,,21,-1,0.9942479851094846,0.005752014890520719,1,1,1,1
0,-1,1,0,1.0,21,-1,0.9938528387933501,0.006147161206700985,0,1,0,1
0,-1,1,1,-3.0,21,0,0.9897297313596343,0.01027026864032388,0,1,0,1
0,-1,-1,1,,21,0,0.9761172350655707,0.02388276493447427,1,1,1,1
1,-1,2,0,10.0,21,-1,0.9604314153767449,0.039568584623289674,1,0,1,1
0,1,1,2,-3.0,21,3,0.9446008934358577,0.0553991065641735,0,0,0,1
0,-1,1,1,-2.0,21,0,0.8675560732514678,0.1324439267485827,0,1,0,1
0,-1,-1,1,,21,0,0.6305840077446789,0.36941599225535215,1,1,1,1
0,-1,-1,0,,21,-1,0.3449581292869666,0.6550418707130192,1,1,1,2
1,-1,-1,0,,21,-1,8.11744862109734e-05,0.9999188255138283,0,0,0,2
1,1,-1,0,,21,1,9.161401537982269e-07,0.9999990838598127,0,1,0,2
0,1,1,0,2.0,21,1,0.0023723446036295393,0.9976276553964066,0,0,0,2
1,-1,-1,1,,21,0,0.0001282914912378119,0.9998717085087889,0,0,0,2
1,1,1,0,3.0,21,1,0.0974731167437578,0.9025268832562191,1,1,1,2
0,1,1,1,1.0,21,2,0.29794447376427324,0.7020555262357757,0,0,0,2
0,-1,-1,1,,21,0,0.33903434804205135,0.660965651957896,1,1,1,2
1,-1,1,0,0.0,21,-1,0.371862575918363,0.6281374240816536,1,0,1,2
0,1,-1,1,,21,2,0.47890349876820315,0.5210965012318045,1,0,1,2
0,-1,1,0,0.0,21,-1,0.5518762684317561,0.44812373156827506,0,1,0,1
1,-1,1,1,0.0,21,0,0.571230633244847,0.4287693667551464,1,0,1,1
0,1,-1,1,,21,2,0.6431514630437475,0.3568485369562053,1,0,1,1
0,-1,1,0,1.0,21,-1,0.6918564448187404,0.3081435551812258,0,1,0,1
1,-1,2,1,10.0,21,0,0.702305320305581,0.29769467969437424,1,0,1,1
1,1,1,2,-2.0,21,3,0.7118251356411143,0.28817486435892575,1,1,1,1
0,1,-1,1,,21,2,0.7421092081470202,0.2578907918530259,1,0,1,1
0,-1,-1,0,,21,-1,0.7612615878381893,0.23873841216182845,1,1,1,1
0,-1,-1,0,,21,-1,0.7761649208703563,0.22383507912968434,1,1,1,1
0,-1,-1,0,,21,-1,0.7873721492471417,0.21262785075284676,1,1,1,1
0,-1,1,0,-1.0,21,-1,0.7952990824591266,0.20470091754082154,0,1,0,1
0,-1,1,1,-2.0,21,0,0.782473019778403,0.21752698022161984,0,1,0,1
0,-1,-1,1,,21,0,0.7309714514101344,0.2690285485899081,1,1,1,1
0,-1,1,0,-2.0,21,-1,0.6686880919292657,0.3313119080707013,0,1,0,1
0,-1,2,1,10.0,21,0,0.4735225511855214,0.5264774488144842,0,1,0,2
0,-1,1,2,2.0,21,1,0.39352102901605446,0.60647897098391,0,1,0,2
1,-1,1,1,0.0,21,0,0.14361304268494146,0.8563869573150928,1,0,1,2
1,1,1,1,3.0,21,2,0.06086428180421876,0.9391357181957875,1,1,1,2
1,1,1,1,-1.0,21,2,0.020676317749763293,0.9793236822502922,1,1,1,2
1,1,-1,1,,21,2,0.0008952825610519949,0.9991047174389053,0,1,0,2
0,1,1,0,0.0,21,1,0.07969848916838054,0.9203015108315925,0,0,0,2
1,-1,1,1,3.0,21,0,0.0943122175599855,0.9056877824400513,1,0,1,2
1,1,1,1,1.0,21,2,0.14350778354319568,0.8564922164568504,1,1,1,2
0,1,-1,1,,21,2,0.24591913007622293,0.7540808699237522,1,0,1,2
0,-1,1,0,1.0,21,-1,0.3154981119907322,0.6845018880092957,0,1,0,2
1,-1,2,1,10.0,21,0,0.33379830079064593,0.6662016992093669,1,0,1,2
0,1,-1,2,,21,3,0.3501737896085927,0.6498262103913633,1,0,1,2
0,-1,-1,0,,21,-1,0.35724810792896206,0.6427518920710616,1,1,1,2
1,-1,1,0,3.0,21,-1,0.3599446045408443,0.6400553954591173,1,0,1,2
0,1,1,1,-3.0,21,2,0.39291025677577235,0.6070897432242406,0,0,0,2
1,-1,2,1,-10.0,21,0,0.38564444717533847,0.614355552824711,1,0,1,2
0,1,-1,2,,21,3,0.3767975431326239,0.623202456867379,1,0,1,2
0,-1,-1,0,,21,-1,0.3582269369689974,0.6417730630310071,1,1,1,2
1,-1,1,0,2.0,21,-1,0.3337089203937439,0.6662910796062045,1,0,1,2
0,1,-1,1,,21,2,0.3356852467419899,0.664314753258,1,0,1,2
0,-1,-1,0,,21,-1,0.3294652322044961,0.6705347677955197,1,1,1,2
1,-1,2,0,-10.0,21,-1,0.3186826555464991,0.6813173444534689,1,0,1,2
0,1,1,2,-3.0,21,3,0.3061467929744485,0.6938532070255826,0,0,0,2
1,-1,1,1,-2.0,21,0,0.2224475866661299,0.7775524133338755,1,0,1,2
0,1,-1,1,,21,2,0.1970057577617065,0.8029942422382432,1,0,1,2
0,-1,-1,0,,21,-1,0.15732432503698576,0.8426756749629848,1,1,1,2
0,-1,-1,0,,21,-1,0.10813843704450445,0.8918615629555011,1,1,1,2
1,-1,1,0,2.0,21,-1,0.047623203781122336,0.9523767962188254,1,0,1,2
1,1,1,1,0.0,21,2,0.02792662200539253,0.9720733779946479,1,1,1,2
1,1,2,1,10.0,21,2,0.01871360951530397,0.9812863904846941,1,1,1,2
1,1,1,2,3.0,21,3,0.008174398190617427,0.9918256018094342,1,1,1,2
1,1,1,1,2.0,21,2,0.002905086941770681,0.9970949130582026,1,1,1,2
1,1,-1,1,,21,2,9.347997594951852e-07,0.9999990652002956,0,1,0,2
1,1,-1,0,,21,1,7.599395120365867e-07,0.9999992400605083,0,1,0,2
0,1,1,0,0.0,21,1,0.00226822916177143,0.997731770838234,0,0,0,2
1,-1,-1,1,,21,0,1.316839794565755e-06,0.9999986831602004,0,0,0,2
1,1,2,0,-10.0,21,1,0.0005107831486767404,0.9994892168512806,1,1,1,2
1,1,-1,2,,21,3,3.2161386020099764e-07,0.9999996783861269,0,1,0,2
1,1,-1,0,,21,1,8.179485973297982e-05,0.9999182051402944,0,1,0,2
0,1,-1,0,,21,1,0.29724415308253815,0.7027558469175084,1,0,1,2
0,-1,-1,0,,21,-1,0.501726722866938,0.4982732771330755,1,1,1,1
0,-1,-1,0,,21,-1,0.6710932118560194,0.3289067881439281,1,1,1,1
1,-1,2,0,10.0,21,-1,0.8116274389507645,0.18837256104927075,1,0,1,1
0,1,1,2,1.0,21,3,0.9446905241174102,0.05530947588262052,0,0,0,1
0,-1,1,1,-3.0,21,0,0.9733118017771768,0.02668819822284335,0,1,0,1
0,-1,-1,1,,21,0,0.9820652763547907,0.017934723645171943,1,1,1,1
0,-1,1,0,1.0,21,-1,0.9898719480987792,0.0101280519012387,0,1,0,1
0,-1,1,1,-1.0,21,0,0.9915215635307231,0.008478436469247176,0,1,0,1
1,-1,2,1,-10.0,21,0,0.9893192142033512,0.010680785796702376,1,0,1,1
1,1,1,2,0.0,21,3,0.9877945146838847,0.012205485316118833,1,1,1,1
0,1,-1,1,,21,2,0.9908932968362799,0.009106703163763812,1,0,1,1
0,-1,1,0,1.0,21,-1,0.9931098022037297,0.006890197796245138,0,1,0,1
0,-1,-1,1,,21,0,0.991925037185699,0.00807496281432599,1,1,1,1
0,-1,-1,0,,21,-1,0.9909399599280379,0.009060040071952926,1,1,1,1
0,-1,1,0,-1.0,21,-1,0.9901180221908523,0.009881977809144269,0,1,0,1
1,-1,2,1,-10.0,21,0,0.9839787280135505,0.01602127198647987,1,0,1,1
1,1,1,2,0.0,21,3,0.9783196929378906,0.02168030706206652,1,1,1,1
1,1,1,1,1.0,21,2,0.9787387970201895,0.021261202979835712,1,1,1,1
0,1,-1,1,,21,2,0.9854670740216861,0.01453292597834736,1,0,1,1
0,-1,-1,0,,21,-1,0.9902568420233114,0.009743157976676,1,1,1,1
0,-1,1,0,2.0,21,-1,0.994819513131294,0.005180486868668398,0,1,0,1
0,-1,-1,1,,21,0,0.9956871129615076,0.004312887038520172,1,1,1,1
0,-1,1,0,2.0,21,-1,0.9969533748577856,0.003046625142254452,0,1,0,1
1,-1,2,1,10.0,21,0,0.996291267122719,0.0037087328773014803,1,0,1,1
0,1,-1,2,,21,3,0.9964509255114384,0.0035490744885420377,1,0,1,1
0,-1,-1,0,,21,-1,0.9966038712814159,0.0033961287186319955,1,1,1,1
0,-1,-1,0,,21,-1,0.9972480423522754,0.00275195764767324,1,1,1,1
0,-1,1,0,1.0,21,-1,0.998407338696351,0.0015926613036298827,0,1,0,1
0,-1,-1,1,,21,0,0.9983799333449968,0.0016200666550484036,1,1,1,1
0,-1,1,0,2.0,21,-1,0.9989980870770933,0.0010019129229512948,0,1,0,1
0,-1,1,1,0.0,21,0,0.9989186411599731,0.001081358840050143,0,1,0,1
1,-1,2,1,-10.0,21,0,0.9980305817725608,0.001969418227404278,1,0,1,1
0,1,-1,2,,21,3,0.9980082953961511,0.0019917046039028656,1,0,1,1
0,-1,-1,0,,21,-1,0.9982300237339989,0.0017699762660239346,1,1,1,1
0,-1,1,0,3.0,21,-1,0.9990725824492088,0.0009274175507662594,0,1,0,1
0,-1,1,1,-1.0,21,0,0.9992248975346895,0.0007751024653381676,0,1,0,1
0,-1,1,1,0.0,21,0,0.998899806606741,0.0011001933932084662,0,1,0,1
0,-1,-1,1,,21,0,0.9976430435759891,0.0023569564239729287,1,1,1,1
0,-1,-1,0,,21,-1,0.9969259705161676,0.003074029483865822,1,1,1,1
0,-1,-1,0,,21,-1,0.9967219826526454,0.003278017347384421,1,1,1,1
0,-1,-1,0,,21,-1,0.9970235116477412,0.0029764883522796137,1,1,1,1
0,-1,1,0,-1.0,21,-1,0.9978417448006792,0.0021582551992816758,0,1,0,1
0,-1,-1,1,,21,0,0.9972050685276024,0.002794931472342865,1,1,1,1
0,-1,-1,0,,21,-1,0.9971060181759891,0.0028939818240074655,1,1,1,1
1,-1,2,0,-10.0,21,-1,0.9975409187892976,0.002459081210730066,1,0,1,1
0,1,1,2,-3.0,21,3,0.9988206769569353,0.001179323043092086,0,0,0,1
0,-1,-1,1,,21,0,0.998458010430993,0.0015419895690215947,1,1,1,1
0,-1,1,0,-3.0,21,-1,0.9987536598988926,0.0012463401011075308,0,1,0,1
0,-1,-1,1,,21,0,0.9981767390274907,0.0018232609724972457,1,1,1,1
0,-1,1,0,-1.0,21,-1,0.9982257217523755,0.0017742782476676158,0,1,0,1
0,-1,-1,1,,21,0,0.9969650349663384,0.003034965033684214,1,1,1,1
0,-1,-1,0,,21,-1,0.9961906206823199,0.0038093793176802978,1,1,1,1
1,-1,2,0,10.0,21,-1,0.995873746657376,0.004126253342639597,1,0,1,1
0,1,-1,2,,21,3,0.9963697593774014,0.0036302406226330105,1,0,1,1
0,-1,-1,0,,21,-1,0.9968339740738725,0.003166025926118515,1,1,1,1
0,-1,1,0,-2.0,21,-1,0.9977937159501086,0.0022062840498634235,0,1,0,1
0,-1,1,1,2.0,21,0,0.9972636258463519,0.0027363741536133076,0,1,0,1
0,-1,1,1,3.0,21,0,0.9945029818970557,0.005497018102912583,0,1,0,1
1,-1,1,1,-3.0,21,0,0.9856541958888703,0.01434580411109453,1,0,1,1
0,1,-1,1,,21,2,0.9854095893184786,0.01459041068146909,1,0,1,1
0,-1,-1,0,,21,-1,0.9841157069073289,0.015884293092692785,1,1,1,1
1,-1,2,0,10.0,21,-1,0.9827069181904442,0.01729308180960921,1,0,1,1
0,1,-1,2,,21,3,0.9819060769511969,0.018093923048797807,1,0,1,1
1,-1,1,0,2.0,21,-1,0.9797828558243009,0.020217144175672164,1,0,1,1
0,1,-1,1,,21,2,0.9861774134654309,0.013822586534591726,1,0,1,1
0,-1,1,0,-3.0,21,-1,0.9907424152635905,0.009257584736434324,0,1,0,1
0,-1,-1,1,,21,0,0.9907387349646165,0.00926126503535814,1,1,1,1
0,-1,1,0,-2.0,21,-1,0.9909068014484166,0.009093198551579513,0,1,0,1
0,-1,-1,1,,21,0,0.9866422871296676,0.013357712870284475,1,1,1,1
1,-1,1,0,3.0,21,-1,0.9820774641538627,0.01792253584609797,1,0,1,1
0,1,-1,1,,21,2,0.9853400391494952,0.014659960850560072,1,0,1,1
0,-1,-1,0,,21,-1,0.9873467169839931,0.012653283016018835,1,1,1,1
1,-1,2,0,-10.0,21,-1,0.9893143281516473,0.0106856718483434,1,0,1,1
0,1,-1,2,,21,3,0.991948900242242,0.008051099757745343,1,0,1,1
0,-1,-1,0,,21,-1,0.993855784749756,0.006144215250246007,1,1,1,1
0,-1,1,0,2.0,21,-1,0.9959866768444218,0.004013323155563311,0,1,0,1
0,-1,-1,1,,21,0,0.9956539563638476,0.004346043636110549,1,1,1,1
0,-1,-1,0,,21,-1,0.9957524563354655,0.0042475436644838415,1,1,1,1
0,-1,-1,0,,21,-1,0.9962858312956608,0.003714168704375827,1,1,1,1
1,-1,2,0,10.0,21,-1,0.9972738704697709,0.0027261295302095133,1,0,1,1
0,1,1,2,-2.0,21,3,0.9990860004320757,0.0009139995679641941,0,0,0,1
0,-1,1,1,-3.0,21,0,0.9992851068305215,0.0007148931694639306,0,1,0,1
0,-1,1,1,-3.0,21,0,0.9990674058487897,0.0009325941511939798,0,1,0,1
0,-1,-1,1,,21,0,0.9981286928315241,0.0018713071685092877,1,1,1,1
1,-1,2,0,10.0,21,-1,0.9977954994403304,0.002204500559625888,1,0,1,1
0,1,-1,2,,21,3,0.9983238257296534,0.0016761742703841594,1,0,1,1
0,-1,1,0,-2.0,21,-1,0.9991167500648601,0.0008832499351497969,0,1,0,1
0,-1,1,1,0.0,21,0,0.9992644738635803,0.0007355261364465701,0,1,0,1
0,-1,1,1,-2.0,21,0,0.9989734191037217,0.0010265808962242851,0,1,0,1
0,-1,-1,1,,21,0,0.9978368801648314,0.002163119835118697,1,1,1,1
1,-1,2,0,10.0,21,-1,0.9972658315766895,0.002734168423299966,1,0,1,1
0,1,-1,2,,21,3,0.9975412397972533,0.0024587602026918546,1,0,1,1
0,-1,-1,0,,21,-1,0.9979686446180379,0.0020313553820127538,1,1,1,1
0,-1,1,0,-1.0,21,-1,0.9989818975695846,0.0010181024304475338,0,1,0,1
0,-1,1,1,3.0,21,0,0.9991943916414059,0.0008056083586371212,0,1,0,1
1,-1,2,1,-10.0,21,0,0.9989030556086471,0.001096944391312326,1,0,1,1
0,1,1,2,2.0,21,3,0.9995110667954147,0.0004889332046075144,0,0,0,1
0,-1,1,1,3.0,21,0,0.9994230797785354,0.0005769202214600878,0,1,0,1
0,-1,-1,1,,21,0,0.999038534577307,0.000961465422717469,1,1,1,1
0,-1,1,0,-2.0,21,-1,0.9993821901685632,0.0006178098314124573,0,1,0,1
0,-1,1,1,1.0,21,0,0.9993954335819374,0.0006045664181124015,0,1,0,1
0,-1,1,1,2.0,21,0,0.9990967705121806,0.000903229487773104,0,1,0,1
0,-1,-1,1,,21,0,0.998068863860586,0.0019311361394342829,1,1,1,1
1,-1,2,0,-10.0,21,-1,0.9976351168842532,0.0023648831157100374,1,0,1,1
0,1,-1,2,,21,3,0.9980583428206079,0.001941657179445061,1,0,1,1
0,-1,1,0,-3.0,21,-1,0.9987098041468506,0.0012901958531565281,0,1,0,1
0,-1,-1,1,,21,0,0.9984512842902542,0.0015487157097884264,1,1,1,1
0,-1,1,0,-3.0,21,-1,0.998850154252475,0.0011498457475670684,0,1,0,1
0,-1,-1,1,,21,0,0.9984552439830309,0.0015447560169253058,1,1,1,1
0,-1,1,0,-3.0,21,-1,0.9987181798290299,0.0012818201709925768,0,1,0,1
0,-1,-1,1,,21,0,0.9980780690235252,0.0019219309764278698,1,1,1,1
1,-1,2,0,-10.0,21,-1,0.9980523404596672,0.0019476595402900024,1,0,1,1
0,1,1,2,0.0,21,3,0.998893647917092,0.0011063520829477835,0,0,0,1
0,-1,-1,1,,21,0,0.9982372110080138,0.001762788991967627,1,1,1,1
0,-1,-1,0,,21,-1,0.9982103630780206,0.00178963692194166,1,1,1,1
0,-1,1,0,-3.0,21,-1,0.9988121080178821,0.0011878919821404264,0,1,0,1
0,-1,-1,1,,21,0,0.9985810350423638,0.0014189649575962512,1,1,1,1
0,-1,1,0,2.0,21,-1,0.999021269435743,0.0009787305642265985,0,1,0,1
0,-1,-1,1,,21,0,0.9988018582505827,0.001198141749384217,1,1,1,1
0,-1,1,0,3.0,21,-1,0.9992792010653531,0.0007207989346662935,0,1,0,1
0,-1,1,1,-1.0,21,0,0.999310449268353,0.0006895507317001473,0,1,0,1
0,-1,1,1,-2.0,21,0,0.9989392675630238,0.001060732437009347,0,1,0,1
1,-1,2,1,-10.0,21,0,0.9976469848720314,0.0023530151279590648,1,0,1,1
0,1,-1,2,,21,3,0.9972021403800402,0.0027978596199387845,1,0,1,1
0,-1,1,0,-2.0,21,-1,0.9968519554302032,0.0031480445698251042,0,1,0,1
0,-1,1,1,-2.0,21,0,0.9941599844330106,0.005840015566979088,0,1,0,1
0,-1,1,1,0.0,21,0,0.9853645993844341,0.014635400615581993,0,1,0,1
0,-1,-1,1,,21,0,0.9581755613697002,0.04182443863029812,1,1,1,1
1,-1,1,0,0.0,21,-1,0.9261197779850667,0.07388022201496475,1,0,1,1
1,1,2,1,10.0,21,2,0.9188200120091401,0.08117998799083433,1,1,1,1
0,1,1,2,0.0,21,3,0.9118921284930486,0.08810787150699574,0,0,0,1
0,-1,1,1,-2.0,21,0,0.8655031925971782,0.13449680740280384,0,1,0,1
0,-1,-1,1,,21,0,0.7212718988019708,0.2787281011979829,1,1,1,1
0,-1,1,0,2.0,21,-1,0.5475895689509239,0.4524104310490688,0,1,0,1
1,-1,-1,1,,21,0,0.012852642374305204,0.9871473576257462,0,0,0,2
0,1,-1,0,,21,1,0.06216684606714285,0.9378331539329108,1,0,1,2
0,-1,1,0,3.0,21,-1,0.09502712734311587,0.9049728726568307,0,1,0,2
0,-1,-1,1,,21,0,0.10174548583421578,0.8982545141657825,1,1,1,2
0,-1,1,0,3.0,21,-1,0.10499150346844767,0.8950084965315259,0,1,0,2
0,-1,-1,1,,21,0,0.09034546731796046,0.909654532681983,1,1,1,2
0,-1,-1,0,,21,-1,0.07091340563271306,0.9290865943672567,1,1,1,2
1,-1,1,0,0.0,21,-1,0.04597435196162346,0.954025648038375,1,0,1,2
0,1,-1,1,,21,2,0.0393191521858642,0.9606808478140911,1,0,1,2
1,-1,1,0,1.0,21,-1,0.027012223164359354,0.9729877768356833,1,0,1,2
0,1,-1,1,,21,2,0.024845252067396975,0.9751547479325483,1,0,1,2
1,-1,2,0,-10.0,21,-1,0.01874517400935226,0.9812548259906639,1,0,1,2
1,1,1,2,-1.0,21,3,0.011158716916265896,0.9888412830836978,1,1,1,2
1,1,1,1,-3.0,21,2,0.007758484173385129,0.9922415158265823,1,1,1,2
1,1,1,1,-1.0,21,2,0.006670076094310191,0.9933299239057057,1,1,1,2
0,1,-1,1,,21,2,0.007293500879543133,0.9927064991204094,1,0,1,2
1,-1,1,0,0.0,21,-1,0.005515776168396805,0.9944842238315963,1,0,1,2
0,1,-1,1,,21,2,0.006596824852712719,0.9934031751473111,1,0,1,2
0,-1,-1,0,,21,-1,0.005359446937387134,0.9946405530625796,1,1,1,2
1,-1,1,0,3.0,21,-1,0.0024219362947092986,0.9975780637052947,1,0,1,2
1,1,1,1,1.0,21,2,0.0016468390940963097,0.9983531609058546,1,1,1,2
1,1,1,1,3.0,21,2,0.001280340984770325,0.9987196590152289,1,1,1,2
1,1,1,1,0.0,21,2,0.0011204075787547949,0.9988795924212861,1,1,1,2
1,1,2,1,10.0,21,2,0.0010788745800289431,0.9989211254199677,1,1,1,2
1,1,-1,2,,21,3,4.320681771182254e-07,0.9999995679317887,0,1,0,2
1,1,-1,0,,21,1,1.3592514788341711e-07,0.9999998640748892,0,1,0,2
1,1,-1,0,,21,1,2.932849561682756e-07,0.9999997067150591,0,1,0,2
1,1,1,0,-1.0,21,1,0.0005735515714486157,0.9994264484286081,1,1,1,2
1,1,1,1,3.0,21,2,0.0010250970621696197,0.9989749029378542,1,1,1,2
1,1,1,1,0.0,21,2,0.001603847049023863,0.9983961529509957,1,1,1,2
0,1,-1,1,,21,2,0.002628841102505078,0.9973711588975058,1,0,1,2
1,-1,1,0,3.0,21,-1,0.0018203761020069776,0.9981796238979488,1,0,1,2
1,1,1,1,-1.0,21,2,0.002234767731742951,0.9977652322682835,1,1,1,2
1,1,2,1,-10.0,21,2,0.0033043586716075906,0.9966956413284167,1,1,1,2
1,1,1,2,3.0,21,3,0.003307605272407682,0.9966923947276229,1,1,1,2
0,1,-1,1,,21,2,0.004249230439775415,0.9957507695602601,1,0,1,2
0,-1,-1,0,,21,-1,0.0031314313740773278,0.9968685686259494,1,1,1,2
1,-1,-1,0,,21,-1,0.00044612958888340897,0.9995538704111723,0,0,0,2
0,1,-1,0,,21,1,0.28918154896936316,0.710818451030637,1,0,1,2
0,-1,-1,0,,21,-1,0.4878314846685683,0.5121685153314602,1,1,1,2
1,-1,2,0,10.0,21,-1,0.6523289797106874,0.3476710202893398,1,0,1,1
0,1,1,2,2.0,21,3,0.8076672629402323,0.19233273705981996,0,0,0,1
0,-1,-1,1,,21,0,0.8396583781909678,0.16034162180905429,1,1,1,1
0,-1,1,0,0.0,21,-1,0.8660736456016317,0.13392635439834255,0,1,0,1
1,-1,1,1,-2.0,21,0,0.8696932749689482,0.13030672503101337,1,0,1,1
0,1,-1,1,,21,2,0.897496444208143,0.10250355579182426,1,0,1,1
1,-1,2,0,10.0,21,-1,0.9161875212644963,0.08381247873546219,1,0,1,1
1,1,1,2,3.0,21,3,0.9343998830787767,0.06560011692125516,1,1,1,1
0,1,1,1,0.0,21,2,0.9756956169977292,0.024304383002285126,0,0,0,1
0,-1,-1,1,,21,0,0.9840253631057815,0.015974636894222054,1,1,1,1
0,-1,1,0,-1.0,21,-1,0.9915047107759681,0.00849528922398079,0,1,0,1
0,-1,-1,1,,21,0,0.9932353075950036,0.0067646924049961695,1,1,1,1
0,-1,1,0,-2.0,21,-1,0.9951768167926756,0.0048231832073288745,0,1,0,1
1,-1,2,1,-10.0,21,0,0.9944098451180216,0.005590154882033331,1,0,1,1
0,1,-1,2,,21,3,0.9944244234945996,0.005575576505409197,1,0,1,1
0,-1,-1,0,,21,-1,0.9941805384290024,0.005819461570972427,1,1,1,1
0,-1,1,0,-3.0,21,-1,0.9942795756300561,0.005720424369890961,0,1,0,1
0,-1,-1,1,,21,0,0.9910955171552772,0.008904482844759587,1,1,1,1
0,-1,-1,0,,21,-1,0.9878988775614661,0.012101122438572627,1,1,1,1
0,-1,-1,0,,21,-1,0.984571055439297,0.015428944560728271,1,1,1,1
1,-1,1,0,-3.0,21,-1,0.9809885822580615,0.019011417741951336,1,0,1,1
1,1,2,1,-10.0,21,2,0.9854138272643556,0.014586172735608078,1,1,1,1
0,1,-1,2,,21,3,0.990566441409492,0.009433558590467019,1,0,1,1
0,-1,1,0,2.0,21,-1,0.9943910318507014,0.005608968149246363,0,1,0,1
0,-1,-1,1,,21,0,0.9947346392439126,0.005265360756042184,1,1,1,1
0,-1,-1,0,,21,-1,0.9954452051441072,0.004554794855858063,1,1,1,1
0,-1,-1,0,,21,-1,0.9965490928978119,0.003450907102200204,1,1,1,1
0,-1,1,0,1.0,21,-1,0.9980872588403215,0.0019127411596543207,0,1,0,1
1,-1,2,1,10.0,21,0,0.9981715060581958,0.0018284939418205647,1,0,1,1
0,1,1,2,0.0,21,3,0.9991249739369614,0.0008750260630941641,0,0,0,1
0,-1,1,1,-3.0,21,0,0.9988193714332555,0.0011806285667756023,0,1,0,1
0,-1,-1,1,,21,0,0.9975203215226521,0.0024796784773163548,1,1,1,1
0,-1,1,0,-3.0,21,-1,0.9967474810414945,0.0032525189584904496,0,1,0,1
0,-1,-1,1,,21,0,0.9932657998263793,0.006734200173652018,1,1,1,1
1,-1,2,0,-10.0,21,-1,0.989820056910204,0.01017994308981674,1,0,1,1
0,1,-1,2,,21,3,0.9870230329943405,0.012976967005632665,1,0,1,1
0,-1,-1,0,,21,-1,0.9829256184225655,0.017074381577476507,1,1,1,1
1,-1,1,0,-3.0,21,-1,0.9784387949265964,0.021561205073367888,1,0,1,1
0,1,-1,1,,21,2,0.9823944779073086,0.017605522092729097,1,0,1,1
0,-1,-1,0,,21,-1,0.9848277417082268,0.015172258291744088,1,1,1,1
0,-1,-1,0,,21,-1,0.9871099140676508,0.012890085932404356,1,1,1,1
0,-1,1,0,0.0,21,-1,0.9893256679208827,0.010674332079164982,0,1,0,1
0,-1,-1,1,,21,0,0.9871115749576197,0.012888425042424526,1,1,1,1
1,-1,1,0,-1.0,21,-1,0.9848312548813558,0.015168745118608057,1,0,1,1
1,1,2,1,-10.0,21,2,0.989975472746964,0.010024527253084604,1,1,1,1
0,1,1,2,3.0,21,3,0.995859108196364,0.004140891803676029,0,0,0,1
0,-1,1,1,-2.0,21,0,0.9963975075991036,0.0036024924008928537,0,1,0,1
0,-1,-1,1,,21,0,0.9947174813663754,0.005282518633606816,1,1,1,1
0,-1,-1,0,,21,-1,0.9933477311809191,0.00665226881902767,1,1,1,1
1,-1,2,0,10.0,21,-1,0.9922374367055506,0.007762563294498549,1,0,1,1
0,1,-1,2,,21,3,0.991867112273126,0.008132887726836596,1,0,1,1
0,-1,1,0,-1.0,21,-1,0.990961042793012,0.009038957206961384,0,1,0,1
0,-1,-1,1,,21,0,0.984930766853513,0.015069233146436515,1,1,1,1
0,-1,1,0,-1.0,21,-1,0.9783018896246333,0.021698110375360027,0,1,0,1
