ID,block,theta,prev_resp,resp,correct,isi_ms,Gl_Prob_State_ext,Gl_Prob_State_int
6,6,1,-1,0,0,540,0.0015525596532712485,0.9984474403467197
6,6,1,-1,0,0,240,0.0017852327203280647,0.9982147672796475
6,6,-1,-1,0,1,680,0.0036421760023870402,0.9963578239976502
6,6,1,-1,0,0,120,0.00471324159262898,0.9952867584074093
6,6,1,-1,0,0,360,0.010532549476519635,0.9894674505235235
6,6,-1,0,1,0,420,0.03081074437189919,0.969189255628101
6,6,-1,1,1,0,180,0.03713277929223075,0.9628672207077995
6,6,1,1,1,1,560,0.0350484296745223,0.9649515703254524
6,6,1,1,0,0,480,0.02620710173039287,0.9737928982695969
6,6,1,-1,0,0,880,0.026829454665584257,0.9731705453344452
6,6,-1,-1,0,1,380,0.04111088606224962,0.9588891139377158
6,6,-1,-1,1,0,960,0.05976804510989808,0.9402319548901005
6,6,-1,1,1,0,80,0.06035110831382017,0.9396488916862235
6,6,1,1,1,1,100,0.05072347273216928,0.9492765272678859
6,6,1,1,0,0,900,0.03181251549713884,0.9681874845028927
6,6,-1,-1,0,1,520,0.027106034223539938,0.9728939657764218
6,6,-1,-1,0,1,980,0.023830208133443095,0.9761697918665483
6,6,-1,-1,0,1,700,0.021670959528690265,0.9783290404713212
6,6,1,-1,0,0,180,0.020421265260653475,0.9795787347392961
6,6,1,-1,1,1,460,0.02966406374336843,0.9703359362565832
6,6,1,1,1,1,940,0.02968826541453608,0.9703117345854433
6,6,1,1,0,0,280,0.023558651204055422,0.9764413487959013
6,6,1,-1,0,0,720,0.025835112908829633,0.9741648870911347
6,6,1,-1,0,0,680,0.04297033830755478,0.9570296616924434
6,7,1,0,0,0,400,0.10355777688376966,0.8964422231162341
6,7,1,-1,1,1,780,0.290106775932024,0.7098932240680198
6,7,-1,1,0,1,720,0.38913879954611447,0.6108612004538634
6,7,1,-1,1,1,60,0.5144619250454184,0.4855380749545403
6,7,1,1,1,1,100,0.5798511133533609,0.42014888664666067
6,7,-1,1,0,1,300,0.6224167047738127,0.37758329522620876
6,7,1,-1,1,1,540,0.6789310930068756,0.32106890699314977
6,7,-1,1,0,1,520,0.705340196144971,0.2946598038550816
6,7,1,-1,1,1,500,0.7425315481873863,0.2574684518126703
6,7,1,1,1,1,180,0.7574368864749932,0.24256311352498455
6,7,1,1,1,1,420,0.7624707579018182,0.23752924209819481
6,7,-1,1,0,1,800,0.758361925304417,0.24163807469558876
6,7,-1,-1,1,0,140,0.761647791692043,0.2383522083079394
6,7,1,1,1,1,700,0.7394244849437205,0.2605755150562991
6,7,-1,1,0,1,240,0.7031031179160936,0.29689688208386866
6,7,1,-1,0,0,520,0.6774304134229635,0.3225695865770382
6,7,-1,0,0,1,220,0.6915890855756999,0.30841091442434404
6,7,-1,-1,1,0,680,0.7161447373404503,0.28385526265949595
6,7,1,1,1,1,800,0.7132460593486585,0.28675394065132437
6,7,1,1,1,1,480,0.699962118451712,0.30003788154827954
6,7,-1,1,1,0,580,0.674369774062634,0.3256302259374034
6,7,1,1,1,1,880,0.6244441430695796,0.37555585693044685
6,7,1,1,1,1,960,0.5492043251817942,0.45079567481823185
6,7,1,1,1,1,200,0.4377577134045466,0.5622422865954028
6,7,1,1,0,0,240,0.27396997651457505,0.7260300234854514
6,7,1,-1,1,1,1000,0.21644173610210618,0.783558263897871
6,7,1,1,0,0,460,0.10499222412100469,0.8950077758790232
6,7,1,-1,0,0,640,0.06520383377192046,0.9347961662281081
6,7,1,-1,1,1,620,0.05677562883833629,0.9432243711616256
6,7,-1,1,0,1,620,0.03332784048287919,0.9666721595171156
6,7,1,-1,0,0,740,0.01359207341280219,0.9864079265871681
6,7,-1,-1,0,1,540,0.00840945205007085,0.9915905479499331
6,7,1,-1,0,0,940,0.0035368603493926964,0.9964631396505544
6,7,1,-1,0,0,180,0.002489234823513836,0.9975107651764519
6,7,1,-1,0,0,700,0.003518408940927389,0.9964815910591008
6,7,-1,-1,0,1,880,0.008341759476744662,0.9916582405232376
6,7,1,-1,1,1,920,0.01345830269053548,0.9865416973094518
6,7,-1,1,0,1,820,0.011876583374555973,0.9881234166254115
6,7,-1,-1,0,1,900,0.009948212473713755,0.9900517875262554
6,7,-1,-1,0,1,340,0.008021259391290314,0.9919787406087087
6,7,-1,-1,0,1,1000,0.005910972870063037,0.9940890271299163
6,7,1,-1,0,0,120,0.003415024118819258,0.9965849758811359
6,7,-1,-1,0,1,440,0.00383222004694572,0.9961677799530856
6,7,-1,-1,0,1,400,0.003414768300771036,0.9965852316991981
6,7,1,-1,0,0,900,0.0021226446909991116,0.9978773553089717
6,7,1,-1,0,0,260,0.0026159997722770257,0.9973840002277667
6,7,1,-1,1,1,520,0.005718092256745184,0.9942819077432089
6,7,1,1,0,0,720,0.003774239570591665,0.9962257604294094
6,7,-1,-1,0,1,180,0.003998706359142716,0.9960012936408705
6,7,-1,-1,0,1,860,0.0034160279399735884,0.9965839720600603
6,7,1,-1,0,0,360,0.001970338619476937,0.9980296613805577
6,7,1,-1,0,0,480,0.002204688149848111,0.9977953118501987
6,7,1,-1,1,1,960,0.004510134209185667,0.9954898657908573
6,7,1,1,0,0,540,0.002118365134848016,0.9978816348651701
6,7,1,-1,0,0,820,0.0011513530687092435,0.9988486469313123
6,7,1,-1,0,0,760,0.0010053263681297784,0.9989946736318296
6,7,1,-1,0,0,80,0.0014366111397644613,0.9985633888602357
6,7,1,-1,0,0,560,0.003164889736415305,0.9968351102636368
6,7,-1,-1,0,1,920,0.009074130451283602,0.9909258695487164
6,7,-1,-1,1,0,380,0.01558723171826101,0.9844127682817468
6,7,-1,1,0,1,880,0.012596376149810778,0.9874036238502346
6,7,1,-1,0,0,440,0.009405309902199724,0.9905946900977771
6,7,-1,-1,1,0,60,0.012178615757035154,0.9878213842429494
6,7,1,1,0,0,980,0.006296124282558959,0.9937038757174282
6,7,-1,-1,0,1,80,0.004737425521107195,0.9952625744788431
6,7,1,-1,0,0,220,0.002592026693967918,0.9974079733060489
6,7,1,-1,0,0,500,0.002744395394476332,0.9972556046055492
6,7,1,-1,0,0,580,0.0054487883738275214,0.9945512116261906
6,7,1,-1,0,0,1000,0.015218010234194211,0.9847819897657765
6,7,1,-1,0,0,440,0.048353903831904216,0.9516460961680492
6,7,1,-1,1,1,680,0.1601501392314661,0.8398498607685482
6,7,-1,0,0,1,100,0.21810395352353532,0.7818960464764597
6,7,1,-1,1,1,980,0.29442250888975674,0.7055774911102927
6,7,-1,1,1,0,340,0.3316324242064425,0.6683675757935911
6,7,1,0,1,1,900,0.34721537680876996,0.652784623191236
6,7,-1,1,0,1,740,0.3468627472241065,0.6531372527759384
6,7,-1,-1,0,1,640,0.35295786606551555,0.6470421339345178
6,7,1,-1,0,0,560,0.3682550878574609,0.6317449121425615
6,7,-1,-1,1,0,120,0.44821139818627426,0.5517886018137297
6,7,-1,1,1,0,720,0.4743448711042926,0.5256551288957213
6,7,-1,1,1,0,420,0.4814082327001451,0.5185917672998911
6,7,1,0,0,0,280,0.4714172114597778,0.5285827885402191
6,7,-1,-1,0,1,800,0.500182724217142,0.4998172757828449
6,7,1,-1,1,1,140,0.5434497493414071,0.45655025065862753
6,7,-1,1,0,1,840,0.5602352489002261,0.4397647510997553
6,7,-1,-1,0,1,760,0.586095226855013,0.41390477314496227
6,7,1,-1,1,1,980,0.626026927106046,0.37397307289390197
6,7,1,1,0,0,480,0.6412074398405707,0.35879256015948047
6,7,-1,-1,1,0,660,0.7063019914474747,0.2936980085525098
6,7,-1,1,1,0,620,0.7270447904591235,0.2729552095408904
6,7,-1,1,0,1,920,0.7322033569495082,0.2677966430504547
6,7,1,-1,1,1,300,0.7451898499120976,0.2548101500879508
6,7,-1,1,0,1,860,0.7416126522006935,0.2583873477992654
6,7,-1,-1,1,0,680,0.7455040740425278,0.25449592595742443
6,7,1,1,0,0,660,0.7233642919935118,0.27663570800650084
6,7,1,-1,0,0,600,0.7328031573450497,0.26719684265498383
6,7,-1,-1,1,0,600,0.7975043687610425,0.20249563123891615
6,7,1,1,0,0,840,0.8196939454143409,0.18030605458564947
6,7,-1,-1,1,0,100,0.8956400270809279,0.10435997291907283
6,7,1,1,1,1,360,0.9251799194021858,0.07482008059785564
6,7,1,1,1,1,860,0.9453385363973139,0.05466146360265392
6,7,1,1,1,1,340,0.9590342781723815,0.040965721827651215
6,7,1,1,1,1,60,0.9682499024855746,0.031750097514441654
6,7,-1,1,1,0,580,0.9743195722399369,0.025680427760029597
6,7,-1,1,1,0,200,0.976556448730232,0.023443551269753726
6,7,1,1,1,1,280,0.9755988874476635,0.024401112552386896
6,7,-1,1,1,0,260,0.9728224217972541,0.027177578202757013
6,7,-1,1,1,0,240,0.9659332803617846,0.03406671963817762
6,7,1,1,1,1,260,0.9529654532681081,0.0470345467319092
6,7,1,1,1,1,380,0.9340916671579302,0.06590833284204412
6,7,1,0,1,1,640,0.9065795292589782,0.09342047074107804
6,7,1,1,1,1,360,0.8612096153671156,0.13879038463290141
6,7,-1,1,1,0,220,0.7951821019541311,0.2048178980459028
6,7,-1,1,1,0,820,0.6825969661462546,0.3174030338537595
6,7,-1,1,0,1,160,0.49132487939743985,0.5086751206025082
6,7,-1,-1,0,1,740,0.34003016770032707,0.659969832299645
6,7,-1,-1,0,1,320,0.22848367361717767,0.771516326382785
6,7,-1,-1,0,1,780,0.1459906089828922,0.8540093910171555
6,7,-1,-1,0,1,940,0.0846417529958462,0.9153582470041423
6,7,1,-1,0,0,140,0.038555136667824355,0.9614448633322112
6,7,1,-1,0,0,700,0.026074915158587366,0.9739250848414316
6,7,1,-1,0,0,780,0.026375416499212836,0.9736245835007582
6,7,1,0,0,0,80,0.03995808550310941,0.9600419144968562
6,7,1,-1,1,1,420,0.0848083736984571,0.915191626301554
6,7,-1,1,1,0,500,0.10555358881186949,0.8944464111880817
6,7,1,1,1,1,400,0.11212224689740395,0.8878777531026198
6,7,1,1,0,0,320,0.10949254231895679,0.8905074576810225
6,7,1,-1,0,0,120,0.12744143636697777,0.872558563632967
6,7,1,0,1,1,160,0.200211611598708,0.7997883884013458
6,7,1,1,0,0,320,0.24188290521964176,0.7581170947803437
6,7,-1,-1,0,1,300,0.3638515669851211,0.6361484330148477
6,7,1,-1,1,1,660,0.5292843337712771,0.47071566622874356
6,7,-1,1,0,1,460,0.6170979969688904,0.3829020030311435
6,7,1,-1,1,1,960,0.7294703917688529,0.27052960823120065
6,7,1,1,1,1,280,0.7888352852331955,0.21116471476682191
6,7,-1,0,0,1,840,0.8286503966163947,0.1713496033835889
6,7,-1,-1,1,0,760,0.8842885111147145,0.11571148888533145
6,7,1,1,1,1,160,0.9043542915321018,0.09564570846784445
6,7,1,1,1,1,600,0.9168159323246787,0.08318406767535963
6,7,1,1,1,1,380,0.9234775281786717,0.07652247182135787
6,7,-1,1,0,1,560,0.9253034905936787,0.0746965094062945
6,7,-1,-1,0,1,940,0.932910667988784,0.06708933201121292
6,7,-1,-1,1,0,460,0.9482342307372936,0.051765769262736606
6,7,-1,1,0,1,200,0.9503087765501547,0.04969122344986864
6,8,-1,0,0,1,180,0.9576199796284641,0.04238002037157822
6,8,1,-1,1,1,640,0.9713267323829617,0.028673267617068815
6,8,1,1,1,1,960,0.9779838942696403,0.022016105730325176
6,8,1,1,1,1,320,0.9825176668958172,0.01748233310422557
6,8,1,1,1,1,460,0.9855844128735564,0.014415587126432176
6,8,1,1,1,1,680,0.9876281106658584,0.012371889334127273
6,8,1,1,1,1,540,0.9889446301656477,0.011055369834312894
6,8,1,1,1,1,800,0.989724566325433,0.010275433674543036
6,8,1,1,1,1,360,0.9900808319393141,0.009919168060661062
6,8,-1,1,1,0,760,0.9900650042363212,0.00993499576366112
6,8,-1,1,0,1,680,0.9886708278902285,0.011329172109826062
6,8,1,-1,1,1,320,0.9908476015847242,0.009152398415303157
6,8,1,1,1,1,480,0.9911727616322974,0.008827238367688102
6,8,1,1,1,1,700,0.9912633502053876,0.008736649794603243
6,8,1,1,1,1,800,0.9911324819784547,0.008867518021496469
6,8,1,1,1,1,220,0.9907612109174138,0.009238789082580258
6,8,1,1,1,1,680,0.9900957874269538,0.009904212573087103
6,8,-1,1,1,0,860,0.9890398769228274,0.01096012307716006
6,8,1,1,1,1,380,0.9863233775080479,0.013676622491988867
6,8,1,1,1,1,120,0.98256670276284,0.017433297237141612
6,8,1,1,1,1,420,0.9772259919663963,0.02277400803364254
6,8,1,1,1,1,120,0.9695280605812149,0.03047193941876792
6,8,-1,1,1,0,360,0.9583584649046298,0.04164153509540606
6,8,1,1,1,1,600,0.9386462491455361,0.06135375085443375
6,8,-1,1,0,1,560,0.9101438717627021,0.08985612823727081
6,8,1,-1,1,1,640,0.8903010913083482,0.10969890869167685
6,8,-1,1,0,1,180,0.8503978859247551,0.14960211407522073
6,8,-1,-1,1,0,480,0.821435760356448,0.17856423964355872
6,8,1,1,1,1,900,0.743195647564142,0.25680435243588806
6,8,1,1,1,1,220,0.6289767224197974,0.37102327758015086
6,8,1,1,0,0,540,0.4622433007887434,0.5377566992112269
6,8,-1,-1,0,1,220,0.40483414309106924,0.5951658569089422
6,8,1,-1,1,1,720,0.36449126035078344,0.6355087396492023
6,8,1,1,0,0,720,0.2825584500486149,0.7174415499513863
6,8,-1,-1,1,0,620,0.2578396456501534,0.7421603543498019
6,8,-1,1,0,1,60,0.18262301339077133,0.8173769866092417
6,8,1,-1,0,0,440,0.12264490858256094,0.877355091417483
6,8,-1,-1,1,0,240,0.10923767074085992,0.8907623292591051
6,8,-1,1,0,1,920,0.06297769576188542,0.9370223042380916
6,8,1,-1,0,0,260,0.02521992860079595,0.9747800713991838
6,8,1,-1,0,0,620,0.014704883756419223,0.9852951162435799
6,8,-1,-1,0,1,780,0.013886167961175422,0.9861138320388374
6,8,-1,-1,0,1,280,0.01335400503668783,0.9866459949632985
6,8,-1,-1,0,1,980,0.013057372583791414,0.9869426274162596
6,8,1,-1,0,0,340,0.012967830253255543,0.987032169746688
6,8,1,-1,1,1,300,0.021220049165169796,0.9787799508348729
6,8,1,1,0,0,600,0.021267790756350116,0.9787322092436638
6,8,-1,-1,1,0,400,0.0298567973265606,0.9701432026733964
6,8,1,1,1,1,300,0.02618225472977729,0.9738177452702512
6,8,-1,0,0,1,880,0.015956483933094828,0.9840435160668946
6,8,1,-1,0,0,660,0.007126219770499882,0.9928737802295021
6,8,1,-1,0,0,660,0.005307369221498849,0.9946926307785353
6,8,-1,-1,0,1,880,0.00746482711059268,0.9925351728894215
6,8,1,-1,0,0,580,0.009381456186098746,0.9906185438138938
6,8,-1,-1,1,0,840,0.019621147578688415,0.9803788524212901
6,8,1,1,0,0,440,0.01874476294724728,0.9812552370527464
6,8,1,-1,0,0,420,0.025407696498673943,0.9745923035013443
6,8,1,-1,1,1,280,0.052614902582234696,0.947385097417709
6,8,1,1,1,1,920,0.06358879209820881,0.9364112079017375
6,8,1,1,1,1,460,0.06639050196493265,0.9336094980350278
6,8,-1,0,0,1,240,0.061425640879339924,0.9385743591206037
6,8,-1,-1,1,0,660,0.05897485285133613,0.9410251471487039
6,8,1,1,0,0,640,0.037433452818835165,0.962566547181135
6,8,-1,-1,0,1,160,0.03192059695879181,0.9680794030412483
6,8,-1,-1,0,1,620,0.028170059581224052,0.9718299404187323
6,8,-1,-1,0,1,780,0.025822248902568935,0.9741777510974555
6,8,1,-1,0,0,140,0.024652062932249207,0.9753479370677288
6,8,-1,-1,0,1,80,0.035339177320717514,0.9646608226792606
6,8,-1,-1,0,1,700,0.04925945774332887,0.9507405422566648
6,8,1,-1,0,0,140,0.06774754453585498,0.9322524554641688
6,8,1,-1,1,1,200,0.1356959047835864,0.8643040952164511
6,8,1,1,1,1,700,0.1691221114707336,0.8308778885292463
6,8,-1,0,0,1,60,0.1880070582240426,0.8119929417759346
6,8,1,-1,1,1,420,0.2148144091305751,0.7851855908694753
6,8,1,1,0,0,760,0.22134513572144077,0.7786548642785142
6,8,-1,-1,1,0,740,0.26234616068211447,0.7376538393178715
6,8,-1,1,0,1,520,0.26930305766657453,0.7306969423334275
6,8,1,-1,0,0,160,0.2822668721037739,0.71773312789626
6,8,-1,-1,0,1,940,0.35296355316839045,0.6470364468316377
6,8,-1,-1,0,1,280,0.4497927165615419,0.5502072834384286
6,8,-1,-1,1,0,760,0.5820380910028733,0.4179619089970737
6,8,-1,1,1,0,500,0.6323051188669769,0.3676948811329877
6,8,-1,1,1,0,200,0.6577362500060944,0.34226374999394416
6,8,-1,1,1,0,500,0.6655889714925527,0.33441102850749954
6,8,-1,1,0,1,740,0.6581042778128866,0.34189572218713515
6,8,1,-1,1,1,980,0.6583367944454784,0.3416632055545471
6,8,-1,1,1,0,400,0.6395537868653349,0.3604462131346554
6,8,-1,1,1,0,800,0.5990661265883327,0.40093387341165004
6,8,1,1,1,1,380,0.5253195233454966,0.4746804766545117
6,8,-1,1,1,0,100,0.41585880545759046,0.5841411945424182
6,8,-1,1,0,1,580,0.22808646303938607,0.7719135369606012
6,8,1,-1,0,0,720,0.07842810965988008,0.921571890340148
6,8,1,-1,0,0,820,0.03434921058730034,0.9656507894126468
6,8,1,-1,0,0,360,0.02229556711147059,0.9777044328885462
6,8,-1,-1,0,1,820,0.022153335509951442,0.9778466644900926
6,8,1,-1,1,1,120,0.022908915197021474,0.9770910848029972
6,8,-1,1,0,1,340,0.015429209520510212,0.9845707904794675
6,8,1,-1,0,0,380,0.008431864389164366,0.9915681356108564
6,8,-1,-1,0,1,860,0.007982301295959041,0.9920176987040307
6,8,-1,0,0,1,940,0.007251558178429641,0.992748441821587
6,8,-1,0,0,1,520,0.006007514774393592,0.9939924852255979
6,8,1,-1,0,0,60,0.004152480668534689,0.9958475193315134
6,8,-1,-1,0,1,180,0.0055814894585209905,0.9944185105414549
6,8,-1,-1,0,1,900,0.006470656639262177,0.9935293433607189
6,8,-1,-1,0,1,400,0.00690523325086963,0.993094766749102
6,8,-1,-1,0,1,340,0.0069268853702627335,0.9930731146297184
6,8,1,-1,0,0,560,0.006537688946418431,0.9934623110536007
6,8,1,-1,0,0,160,0.011167763992096843,0.9888322360078815
6,8,-1,-1,0,1,600,0.028543289407365325,0.9714567105926466
6,8,-1,-1,0,1,80,0.05073296844876208,0.9492670315512431
6,8,1,-1,0,0,940,0.07986428991591368,0.9201357100840492
6,8,1,-1,1,1,900,0.18168223238141662,0.8183177676185774
6,8,-1,1,1,0,580,0.2339580603703573,0.7660419396296145
6,8,-1,1,1,0,840,0.2603834435129527,0.7396165564870604
6,8,1,1,1,1,260,0.2684996065973856,0.7315003934025746
6,8,-1,1,0,1,240,0.26499412391425625,0.7350058760856993
6,8,-1,-1,0,1,320,0.2670596055832481,0.7329403944167141
6,8,-1,-1,0,1,520,0.27693405246602054,0.723065947533945
6,8,1,-1,0,0,960,0.29556420088556556,0.7044357991144049
6,8,1,-1,1,1,740,0.38132819136832397,0.6186718086316305
6,8,-1,0,1,0,260,0.42389450435964293,0.5761054956403567
6,8,-1,1,0,1,840,0.43663539471562873,0.5633646052843634
6,8,1,-1,0,0,980,0.4574037731378697,0.5425962268621305
6,8,-1,-1,0,1,460,0.553528938882593,0.44647106111735346
6,8,1,-1,1,1,100,0.6853277161391529,0.31467228386088825
6,8,1,1,1,1,820,0.7552353107567812,0.24476468924323874
6,8,-1,1,0,1,200,0.8022952866392155,0.19770471336073503
6,8,-1,-1,1,0,480,0.8644465707798029,0.13555342922018382
6,8,-1,1,1,0,500,0.8869967493782805,0.11300325062168116
6,8,-1,0,1,0,860,0.8974565386972342,0.10254346130277783
6,8,1,1,0,0,140,0.8952711923390841,0.1047288076608606
6,8,1,-1,1,1,1000,0.9172676490247834,0.08273235097525347
6,8,1,1,1,1,960,0.9265976727375149,0.07340232726245383
6,8,1,1,1,1,80,0.9309276842816074,0.06907231571838822
6,8,-1,1,1,0,780,0.9308845474021555,0.06911545259780026
6,8,1,1,1,1,100,0.9238048491518146,0.07619515084817687
6,8,-1,1,1,0,560,0.9111253004849289,0.08887469951504506
6,8,1,1,1,1,300,0.886550175786411,0.11344982421354098
6,8,-1,0,0,1,1000,0.8499591625021399,0.15004083749790326
6,8,-1,-1,1,0,440,0.8251762668171697,0.17482373318288666
6,8,-1,1,0,1,1000,0.7562164367270525,0.24378356327291384
6,8,-1,-1,0,1,880,0.7036367311970476,0.2963632688029206
6,8,1,-1,1,1,540,0.6678139344482559,0.3321860655516874
6,8,1,1,0,0,920,0.5955155252605571,0.40448447473949317
6,9,1,0,1,1,820,0.5771509770431911,0.4228490229567571
6,9,-1,1,0,1,520,0.538600148443339,0.4613998515567053
6,9,-1,-1,1,0,240,0.5108104802783017,0.4891895197217245
6,9,-1,1,0,1,200,0.427654960671196,0.5723450393287576
6,9,-1,-1,1,0,260,0.36271284709631396,0.6372871529036646
6,9,-1,1,0,1,360,0.1951455298271908,0.804854470172778
6,9,1,-1,0,0,760,0.061409397217249063,0.938590602782725
6,9,1,0,0,0,900,0.021852616165111423,0.9781473838348822
6,9,1,-1,0,0,980,0.009100997043547927,0.9908990029564065
6,9,-1,-1,0,1,60,0.00597851046778976,0.9940214895321878
6,9,1,-1,0,0,800,0.0026145806341164317,0.997385419365904
6,9,1,-1,0,0,620,0.001959249755916704,0.9980407502441077
6,9,-1,-1,0,1,100,0.0029189710647776397,0.9970810289352761
6,9,1,-1,0,0,340,0.0028977135301303256,0.997102286469845
6,9,-1,-1,0,1,340,0.005492780636052222,0.9945072193639672
6,9,1,-1,0,0,160,0.007662780607165247,0.9923372193928083
6,9,1,-1,1,1,660,0.01753308452039954,0.9824669154795737
6,9,1,1,0,0,960,0.019183254061572577,0.9808167459383744
6,9,1,-1,0,0,80,0.029681862978593678,0.9703181370213689
6,9,-1,-1,0,1,320,0.06836516843005705,0.9316348315699144
6,9,1,-1,1,1,520,0.11960262298679183,0.8803973770132127
6,9,-1,1,0,1,1000,0.14351006169238115,0.8564899383076682
6,9,1,-1,0,0,600,0.17408303791720486,0.8259169620828228
6,9,-1,-1,1,0,180,0.28729198849085896,0.712708011509102
6,9,1,1,1,1,560,0.3290125645703383,0.6709874354297067
6,9,1,1,1,1,580,0.3534287028222397,0.6465712971777552
6,9,1,1,1,1,60,0.36407517254523314,0.6359248274548155
6,9,1,1,1,1,180,0.36249328276720316,0.6375067172327479
6,9,-1,1,1,0,100,0.34845402039202134,0.6515459796079499
6,9,-1,1,0,1,600,0.3132863535251928,0.6867136464748178
6,9,-1,-1,1,0,940,0.28718185645909,0.7128181435408746
6,9,-1,1,0,1,580,0.20848556061968493,0.7915144393803396
6,9,-1,-1,0,1,700,0.14589195799986932,0.8541080420001556
6,9,-1,-1,0,1,700,0.09953497040087557,0.9004650295990877
6,9,-1,-1,0,1,300,0.06497001024142543,0.9350299897585639
6,9,1,0,0,0,640,0.03888307890705586,0.9611169210928951
6,9,1,-1,0,0,500,0.03280927452749765,0.9671907254724776
6,9,-1,-1,1,0,360,0.03953651453661805,0.9604634854634255
6,9,-1,1,0,1,120,0.032780985518390156,0.9672190144816583
6,9,1,-1,1,1,280,0.02710801636241056,0.9728919836375589
6,9,1,1,0,0,780,0.010183015370367404,0.9898169846296168
6,9,1,-1,0,0,180,0.00395799445179184,0.9960420055482498
6,9,1,-1,0,0,860,0.002388483128395394,0.9976115168715644
6,9,-1,-1,0,1,720,0.0028554471187469724,0.9971445528812827
6,9,1,-1,0,0,560,0.0023204190907381247,0.9976795809092381
6,9,-1,-1,0,1,580,0.003749247008682403,0.996250752991318
6,9,-1,-1,0,1,700,0.004369132864095029,0.9956308671358527
6,9,-1,-1,0,1,820,0.004239509702942051,0.9957604902970825
6,9,1,0,0,0,440,0.003347949593165954,0.996652050406834
6,9,-1,-1,0,1,680,0.004791671075625279,0.9952083289243775
6,9,-1,-1,0,1,540,0.00558695020724876,0.9944130497927595
6,9,1,0,0,0,160,0.005810036285829102,0.9941899637141267
6,9,1,-1,0,0,800,0.010207527528648142,0.9897924724714064
6,9,-1,-1,0,1,280,0.026585902605301123,0.9734140973946491
6,9,1,-1,0,0,960,0.047407541689676556,0.9525924583103244
6,9,-1,-1,1,0,840,0.11989976864659592,0.8801002313534034
6,9,-1,1,1,0,120,0.145286632526799,0.8547133674731682
6,9,-1,1,1,0,980,0.15435362648479178,0.8456463735152238
6,9,1,1,0,0,380,0.1496882717391571,0.8503117282608672
6,9,-1,-1,0,1,300,0.16846612314943138,0.8315338768506252
6,9,-1,-1,1,0,120,0.19591342142291931,0.8040865785770691
6,9,1,1,0,0,420,0.19583148703181225,0.8041685129682304
6,9,1,-1,1,1,660,0.22427629987236655,0.7757237001276182
6,9,1,0,1,1,880,0.23184605546269788,0.768153944537324
6,9,-1,1,0,1,320,0.22512760619311864,0.7748723938068588
6,9,1,-1,0,0,360,0.22353761854278748,0.7764623814572585
6,9,1,-1,1,1,780,0.2600917878112096,0.7399082121887668
6,9,1,1,0,0,860,0.2728750152178332,0.7271249847821959
6,9,-1,-1,1,0,80,0.32838542063258935,0.6716145793674292
