,response,previous_response,contrast,previous_contrast,orientation,ID,predictor,Gl_Prob_State_ext,Gl_Prob_State_int,correct
9682,0,-1,2,1,10.0,21,0,0.0306665198376408,0.9693334801623936,0
9683,0,-1,1,2,-1.0,21,1,0.0330277404880479,0.9669722595119,0
9684,0,-1,1,1,1.0,21,0,0.0526865683792542,0.9473134316207004,0
9685,0,-1,1,1,0.0,21,0,0.1116422584383182,0.8883577415616417,0
9686,0,-1,-1,1,,21,0,0.2758693063059477,0.7241306936940319,1
9687,0,-1,-1,0,,21,-1,0.4638646363990701,0.5361353636009272,1
9688,1,-1,2,0,-10.0,21,-1,0.6817732669263801,0.3182267330735871,1
9689,0,1,-1,2,,21,3,0.824921184646327,0.175078815353659,1
9690,1,-1,1,0,-1.0,21,-1,0.8869628645758393,0.1130371354241989,1
9691,0,1,-1,1,,21,2,0.9105438565418402,0.0894561434581586,1
9692,0,-1,-1,0,,21,-1,0.9118730119005848,0.0881269880993753,1
9693,1,-1,1,0,-2.0,21,-1,0.9225251732489348,0.0774748267510353,1
9694,1,1,2,1,10.0,21,2,0.9143571974794414,0.085642802520529,1
9695,1,1,1,2,-3.0,21,3,0.9118975087463091,0.0881024912536696,1
9696,1,1,1,1,2.0,21,2,0.9186880128760284,0.0813119871239697,1
9697,0,1,-1,1,,21,2,0.9349506716135904,0.0650493283863974,1
9698,0,-1,-1,0,,21,-1,0.9336695168623476,0.0663304831376415,1
9699,1,-1,2,0,10.0,21,-1,0.9413672920210858,0.0586327079788778,1
9700,1,1,1,2,-2.0,21,3,0.943396297440947,0.0566037025590413,1
9701,0,1,-1,1,,21,2,0.9543310061011244,0.0456689938988827,1
9702,1,-1,1,0,-2.0,21,-1,0.9517633751966732,0.0482366248033274,1
9703,0,1,-1,1,,21,2,0.9339284939160516,0.0660715060839249,1
9704,0,-1,-1,0,,21,-1,0.8885672113276546,0.111432788672365,1
9705,0,-1,1,0,3.0,21,-1,0.8552553233830201,0.1447446766169536,0
9706,1,-1,2,1,-10.0,21,0,0.8672683463457456,0.1327316536542087,1
9707,1,1,1,2,0.0,21,3,0.8679930877570416,0.1320069122429231,1
9708,1,1,1,1,3.0,21,2,0.8783674985446421,0.1216325014553177,1
9709,1,1,1,1,-2.0,21,2,0.8987306878937225,0.1012693121062831,1
9710,0,1,-1,1,,21,2,0.9297482689833289,0.0702517310166403,1
9711,1,-1,1,0,3.0,21,-1,0.9385224000751444,0.0614775999248102,1
9712,1,1,2,1,-10.0,21,2,0.9310841500425082,0.0689158499575464,1
9713,0,1,-1,2,,21,3,0.9294645600809924,0.0705354399189679,1
9714,0,-1,-1,0,,21,-1,0.9085727439918388,0.0914272560081406,1
9715,1,-1,1,0,2.0,21,-1,0.8975118029597051,0.1024881970402793,1
9716,0,1,-1,1,,21,2,0.8580266984143334,0.1419733015857113,1
9717,0,-1,1,0,-2.0,21,-1,0.7629765793142766,0.2370234206857552,0
9718,0,-1,-1,1,,21,0,0.7430592835863546,0.2569407164136272,1
9719,1,-1,2,0,-10.0,21,-1,0.7331476201192019,0.2668523798807762,1
9720,1,1,1,2,-1.0,21,3,0.7044369866883039,0.2955630133116899,1
9721,0,1,1,1,3.0,21,2,0.6860227479295979,0.3139772520704047,0
9722,0,-1,-1,1,,21,0,0.5662793700608462,0.4337206299391812,1
9723,0,-1,-1,0,,21,-1,0.4650525144123708,0.5349474855876636,1
9724,0,-1,-1,0,,21,-1,0.3790333707553976,0.6209666292446406,1
9725,0,-1,1,0,-2.0,21,-1,0.305410224544595,0.6945897754553496,0
9726,0,-1,1,1,2.0,21,0,0.2948693905331493,0.7051306094668695,0
9727,1,-1,1,1,-1.0,21,0,0.3356151250559331,0.6643848749440742,1
9728,1,1,-1,1,,21,2,0.3304170406958562,0.6695829593041353,0
9729,1,1,1,0,-1.0,21,1,0.3806390959818297,0.6193609040181546,1
9730,0,1,-1,1,,21,2,0.4404676878145746,0.5595323121854625,1
9731,0,-1,-1,0,,21,-1,0.4485525397882037,0.5514474602117501,1
9732,0,-1,-1,0,,21,-1,0.4640080654851748,0.5359919345148365,1
9733,0,-1,-1,0,,21,-1,0.487339460895038,0.5126605391049105,1
9734,0,-1,-1,0,,21,-1,0.519309361183152,0.4806906388167973,1
9735,0,-1,-1,0,,21,-1,0.5609627690061537,0.4390372309937947,1
9736,0,-1,-1,0,,21,-1,0.6136612125967787,0.3863387874032495,1
9737,0,-1,1,0,2.0,21,-1,0.6791272501444044,0.3208727498556421,0
9738,1,-1,-1,1,,21,0,0.8825074661974973,0.117492533802544,0
9739,0,1,1,0,2.0,21,1,0.9374491024295172,0.062550897570451,0
9740,0,-1,-1,1,,21,0,0.9467288455541408,0.0532711544458089,1
9741,1,-1,-1,0,,21,-1,0.965265397809485,0.0347346021905152,0
9742,0,1,-1,0,,21,1,0.9610862246451356,0.0389137753549068,1
9743,0,-1,2,0,-10.0,21,-1,0.943179545148213,0.0568204548517878,0
9744,1,-1,1,2,3.0,21,1,0.975435829162168,0.0245641708378332,1
9745,0,1,1,1,0.0,21,2,0.990589991025845,0.0094100089741603,0
9746,1,-1,-1,1,,21,0,0.99386800803643,0.0061319919635967,0
9747,0,1,1,0,3.0,21,1,0.9914019095697588,0.0085980904302177,0
9748,1,-1,1,1,3.0,21,0,0.9785784833721518,0.0214215166278053,1
9749,1,1,1,1,1.0,21,2,0.9514553598344974,0.0485446401655294,1
9750,0,1,1,1,1.0,21,2,0.9342395375702982,0.0657604624296585,0
9751,0,-1,2,1,10.0,21,0,0.8581450213039941,0.1418549786959843,0
9752,0,-1,1,2,2.0,21,1,0.8662748714267678,0.1337251285732049,0
9753,1,-1,-1,1,,21,0,0.929690665963368,0.0703093340366793,0
9754,0,1,-1,0,,21,1,0.9414808394295447,0.0585191605704855,1
9755,0,-1,1,0,-1.0,21,-1,0.9373819657815232,0.0626180342184342,0
9756,1,-1,1,1,-2.0,21,0,0.9686742521027906,0.0313257478971689,1
9757,0,1,-1,1,,21,2,0.9823865845996894,0.017613415400286,1
9758,1,-1,1,0,0.0,21,-1,0.987944400484896,0.0120555995151473,1
9759,0,1,-1,1,,21,2,0.9891679721062948,0.0108320278937238,1
9760,1,-1,-1,0,,21,-1,0.9868983451063652,0.0131016548936687,0
9761,0,1,1,0,3.0,21,1,0.9705601730656797,0.0294398269343156,0
9762,0,-1,2,1,10.0,21,0,0.9095904202894852,0.0904095797104952,0
9763,0,-1,-1,2,,21,1,0.9179949820053168,0.0820050179946822,1
9764,1,-1,1,0,-2.0,21,-1,0.935971252265122,0.0640287477348799,1
9765,1,1,-1,1,,21,2,0.9362270683473888,0.0637729316525949,0
9766,0,1,1,0,1.0,21,1,0.9746481860690932,0.0253518139309311,0
9767,1,-1,1,1,-2.0,21,0,0.9833909809481138,0.0166090190518909,1
9768,0,1,2,1,10.0,21,2,0.985677762733013,0.0143222372670244,0
9769,0,-1,-1,2,,21,1,0.9769809806360614,0.0230190193639243,1
9770,0,-1,-1,0,,21,-1,0.9762880782327245,0.0237119217673101,1
9771,1,-1,-1,0,,21,-1,0.983576406567224,0.0164235934327937,0
9772,1,1,1,0,-2.0,21,1,0.9777734093492132,0.0222265906507798,1
9773,1,1,1,1,1.0,21,2,0.9798632683623596,0.0201367316376514,1
9774,0,1,-1,1,,21,2,0.9899142949932734,0.0100857050067278,1
9775,1,-1,-1,0,,21,-1,0.9950900877762882,0.0049099122237457,0
9776,0,1,1,0,2.0,21,1,0.9953089910013336,0.0046910089986603,0
9777,1,-1,2,1,-10.0,21,0,0.9909804964443024,0.0090195035556876,1
9778,1,1,1,2,-3.0,21,3,0.987832262256236,0.0121677377437286,1
9779,0,1,-1,1,,21,2,0.9920888697242466,0.0079111302757701,1
9780,1,-1,1,0,0.0,21,-1,0.9938895748016296,0.0061104251984211,1
9781,0,1,-1,1,,21,2,0.9944721269848844,0.0055278730150956,1
9782,1,-1,1,0,3.0,21,-1,0.994236954795662,0.005763045204371,1
9783,0,1,-1,1,,21,2,0.9930224080765138,0.0069775919234787,1
9784,1,-1,1,0,-3.0,21,-1,0.989993644626596,0.0100063553734353,1
9785,1,1,2,1,10.0,21,2,0.9830687852515184,0.0169312147484632,1
9786,0,1,-1,2,,21,3,0.9821889705438108,0.0178110294562029,1
9787,1,-1,1,0,0.0,21,-1,0.974776549108256,0.025223450891694,1
9788,0,1,-1,1,,21,2,0.9557364495667704,0.0442635504331883,1
9789,1,-1,-1,0,,21,-1,0.9119810908829358,0.0880189091171036,0
9790,1,1,-1,0,,21,1,0.7499401101301432,0.2500598898698749,0
9791,0,1,-1,0,,21,1,0.7007073508480152,0.2992926491519442,1
9792,0,-1,1,0,-3.0,21,-1,0.5763970963776942,0.4236029036223412,0
9793,0,-1,-1,1,,21,0,0.5447150406473376,0.4552849593526589,1
9794,1,-1,2,0,10.0,21,-1,0.5222760692969985,0.4777239307029677,1
9795,1,1,1,2,3.0,21,3,0.4731649035589465,0.52683509644104,1
9796,1,1,-1,1,,21,2,0.4338354771248723,0.5661645228751401,0
9797,1,1,1,0,0.0,21,1,0.4509803483874688,0.5490196516125627,1
9798,1,1,1,1,1.0,21,2,0.4759163252222211,0.5240836747777855,1
9799,1,1,1,1,0.0,21,2,0.5094584918741648,0.4905415081258911,1
9800,1,1,-1,1,,21,2,0.5527032437948705,0.4472967562051369,0
9801,1,1,2,0,-10.0,21,1,0.7027328433597742,0.2972671566401732,1
9802,0,1,1,2,-1.0,21,3,0.859736284451354,0.1402637155486162,0
9803,1,-1,-1,1,,21,0,0.899153733316792,0.1008462666831556,0
9804,0,1,-1,0,,21,1,0.8947215231076274,0.1052784768924013,1
9805,0,-1,1,0,1.0,21,-1,0.8646686044709385,0.1353313955290079,0
9806,1,-1,1,1,3.0,21,0,0.8784606236687899,0.1215393763312287,1
9807,1,1,1,1,0.0,21,2,0.8676430493112862,0.1323569506887417,1
9808,0,1,-1,1,,21,2,0.8664867475206737,0.1335132524793491,1
9809,0,-1,-1,0,,21,-1,0.83729128381693,0.1627087161831232,1
9810,1,-1,2,0,-10.0,21,-1,0.8187563408448969,0.1812436591550481,1
9811,0,1,-1,2,,21,3,0.7832981921679398,0.2167018078320332,1
9812,0,-1,1,0,3.0,21,-1,0.6901360154405903,0.3098639845594182,0
9813,0,-1,-1,1,,21,0,0.6727146643750231,0.3272853356249209,1
9814,0,-1,1,0,2.0,21,-1,0.6648762777512802,0.3351237222487738,0
9815,0,-1,-1,1,,21,0,0.7162921175003464,0.2837078824996465,1
9816,1,-1,2,0,-10.0,21,-1,0.7812011532676432,0.2187988467323956,1
9817,0,1,-1,2,,21,3,0.820943761711759,0.1790562382882757,1
9818,1,-1,1,0,0.0,21,-1,0.8263302804300261,0.1736697195699682,1
9819,1,1,1,1,0.0,21,2,0.801063237346453,0.1989367626535124,1
9820,0,1,-1,1,,21,2,0.7861951554643696,0.2138048445355912,1
9821,0,-1,1,0,2.0,21,-1,0.7291779732499869,0.2708220267500299,0
9822,1,-1,2,1,-10.0,21,0,0.7313906952007071,0.2686093047992978,1
9823,1,1,1,2,-1.0,21,3,0.7160696600690829,0.2839303399309633,1
9824,0,1,1,1,1.0,21,2,0.7104866541575277,0.2895133458424576,0
9825,0,-1,-1,1,,21,0,0.6222379076999399,0.3777620923000793,1
9826,0,-1,1,0,-2.0,21,-1,0.5493100095017985,0.4506899904982351,0
9827,0,-1,-1,1,,21,0,0.5441494339059041,0.4558505660941018,1
9828,0,-1,-1,0,,21,-1,0.5473027799575516,0.4526972200424539,1
9829,0,-1,1,0,2.0,21,-1,0.5588731213281931,0.4411268786718356,0
9830,0,-1,-1,1,,21,0,0.6429818412397347,0.3570181587602296,1
9831,1,-1,2,0,10.0,21,-1,0.7440928972785221,0.2559071027214408,1
9832,0,1,1,2,-3.0,21,3,0.8087762974532559,0.191223702546701,0
9833,0,-1,-1,1,,21,0,0.8086991843143795,0.1913008156856681,1
9834,0,-1,-1,0,,21,-1,0.8184179792823814,0.1815820207176117,1
9835,0,-1,-1,0,,21,-1,0.8382503613765382,0.1617496386235016,1
9836,1,-1,1,0,-3.0,21,-1,0.8688445932372006,0.1311554067628425,1
9837,1,1,1,1,-1.0,21,2,0.8712628029582888,0.1287371970416773,1
9838,0,1,-1,1,,21,2,0.8833560188593969,0.1166439811405524,1
9839,0,-1,-1,0,,21,-1,0.8714295881778243,0.1285704118222112,1
9840,1,-1,1,0,-3.0,21,-1,0.8691726727327739,0.1308273272672148,1
9841,1,0,-1,0,,22,0,0.9999999996693988,3.3050717723988723e-10,0
9842,0,1,-1,0,,22,1,0.9976130565886394,0.0023869434114522,1
9843,1,-1,1,0,-2.0,22,-1,0.9964960181667156,0.003503981833178,1
9844,0,1,-1,1,,22,2,0.9958810664191826,0.0041189335807369,1
9845,1,-1,1,0,0.0,22,-1,0.9953455023566758,0.0046544976432846,1
9846,0,1,-1,1,,22,2,0.9945211956523292,0.0054788043477406,1
9847,1,-1,2,0,10.0,22,-1,0.9928415431340132,0.0071584568659953,1
9848,0,1,1,2,-2.0,22,3,0.993081384529666,0.0069186154703029,0
9849,1,-1,1,1,-1.0,22,0,0.9863284306409472,0.0136715693590928,1
9850,0,1,1,1,1.0,22,2,0.9722543216095054,0.0277456783905116,0
9851,0,-1,-1,1,,22,0,0.9185060250714544,0.0814939749284969,1
9852,0,-1,1,0,-2.0,22,-1,0.8776969260691826,0.1223030739307964,0
9853,1,-1,2,1,-10.0,22,0,0.8821713678186008,0.1178286321814389,1
9854,1,1,1,2,1.0,22,3,0.876512906167312,0.1234870938326553,1
9855,0,1,-1,1,,22,2,0.8803959682805325,0.119604031719413,1
9856,0,-1,1,0,0.0,22,-1,0.8591710117466875,0.1408289882531994,0
9857,0,-1,-1,1,,22,0,0.8816575305241826,0.1183424694757836,1
9858,1,-1,1,0,1.0,22,-1,0.915063489693206,0.0849365103066906,1
9859,0,1,-1,1,,22,2,0.9238352150319684,0.0761647849679886,1
9860,0,-1,-1,0,,22,-1,0.9140021217725244,0.0859978782274452,1
9861,1,-1,1,0,1.0,22,-1,0.9134481055058444,0.0865518944940456,1
9862,1,1,2,1,-10.0,22,2,0.8913141854039986,0.1086858145960452,1
9863,0,1,-1,2,,22,3,0.8748507698773753,0.1251492301225371,1
9864,0,-1,1,0,3.0,22,-1,0.8237688160690984,0.1762311839309408,0
9865,0,-1,1,1,1.0,22,0,0.8254664162492624,0.1745335837506593,0
9866,1,-1,1,1,2.0,22,0,0.8818432736628534,0.1181567263370609,1
9867,0,1,-1,1,,22,2,0.901894357290095,0.0981056427099166,1
9868,0,-1,-1,0,,22,-1,0.8994021676512125,0.1005978323487681,1
9869,0,-1,-1,0,,22,-1,0.9062858518258576,0.0937141481741049,1
9870,1,-1,2,0,10.0,22,-1,0.9227704173425474,0.0772295826574784,1
9871,0,1,1,2,0.0,22,3,0.9310819118068252,0.0689180881932007,0
9872,0,-1,-1,1,,22,0,0.9059459089352888,0.094054091064617,1
9873,0,-1,-1,0,,22,-1,0.8909534630834303,0.1090465369165163,1
9874,0,-1,-1,0,,22,-1,0.8856145149889163,0.1143854850110186,1
9875,0,-1,-1,0,,22,-1,0.8897545500335617,0.1102454499663428,1
9876,1,-1,2,0,10.0,22,-1,0.903508893870111,0.0964911061298846,1
9877,0,1,-1,2,,22,3,0.9080912400639626,0.0919087599359568,1
9878,0,-1,-1,0,,22,-1,0.8913808381873239,0.1086191618125813,1
9879,0,-1,1,0,-2.0,22,-1,0.8843961992376298,0.1156038007624613,0
9880,1,-1,1,1,-1.0,22,0,0.9206948694993222,0.0793051305007326,1
9881,0,1,-1,1,,22,2,0.9318922952646178,0.0681077047353594,1
9882,0,-1,-1,0,,22,-1,0.9256852439157572,0.0743147560842459,1
9883,0,-1,-1,0,,22,-1,0.9285538405704264,0.0714461594295727,1
9884,0,-1,-1,0,,22,-1,0.9405918512742586,0.0594081487258183,1
9885,1,-1,2,0,-10.0,22,-1,0.9621927634339588,0.0378072365659855,1
9886,0,1,1,2,-2.0,22,3,0.9776855532955948,0.022314446704424,0
9887,1,-1,1,1,0.0,22,0,0.9757112872914542,0.0242887127086366,1
9888,0,1,-1,1,,22,2,0.9647657890582464,0.0352342109417657,1
9889,1,-1,1,0,-1.0,22,-1,0.9373254584806604,0.0626745415193294,1
9890,0,1,-1,1,,22,2,0.874528653091105,0.1254713469089196,1
9891,0,-1,-1,0,,22,-1,0.7332107729580727,0.2667892270419286,1
9892,0,-1,1,0,1.0,22,-1,0.6146175127399454,0.3853824872600126,0
9893,1,-1,2,1,10.0,22,0,0.5855368837498811,0.4144631162500123,1
9894,1,1,1,2,0.0,22,3,0.5291111434564653,0.470888856543648,1
9895,0,1,1,1,-3.0,22,2,0.4837534377233737,0.5162465622765751,0
9896,0,-1,1,1,1.0,22,0,0.2797915564426371,0.7202084435574448,0
9897,0,-1,1,1,3.0,22,0,0.2102956310799409,0.7897043689200205,0
9898,0,-1,1,1,-2.0,22,0,0.1974960923149027,0.8025039076850901,0
9899,0,-1,1,1,3.0,22,0,0.2270695879211786,0.7729304120788264,0
9900,1,-1,1,1,0.0,22,0,0.3321104037093074,0.6678895962906835,1
9901,0,1,2,1,-10.0,22,2,0.3674576214724732,0.632542378527573,0
9902,0,-1,1,2,0.0,22,1,0.3351517725856605,0.6648482274142552,0
9903,1,-1,1,1,0.0,22,0,0.3548740253154445,0.6451259746845682,1
9904,0,1,-1,1,,22,2,0.3304019438450592,0.6695980561550123,1
9905,0,-1,-1,0,,22,-1,0.2449141691959976,0.7550858308040862,1
9906,0,-1,1,0,2.0,22,-1,0.1698598949026807,0.8301401050972513,0
9907,0,-1,1,1,2.0,22,0,0.1517627563639476,0.8482372436359931,0
9908,1,-1,2,1,-10.0,22,0,0.1703711105843852,0.8296288894155645,1
9909,0,1,-1,2,,22,3,0.1678140087492557,0.8321859912507547,1
9910,0,-1,1,0,-3.0,22,-1,0.1237998786198685,0.8762001213802406,0
9911,0,-1,1,1,-1.0,22,0,0.1191362653602692,0.8808637346398374,0
9912,0,-1,-1,1,,22,0,0.1486043422149715,0.8513956577851074,1
9913,1,-1,2,0,-10.0,22,-1,0.1811214908341641,0.8188785091658621,1
9914,0,1,-1,2,,22,3,0.1905009759840967,0.8094990240158405,1
9915,0,-1,-1,0,,22,-1,0.1605573321288419,0.8394426678711243,1
9916,0,-1,1,0,1.0,22,-1,0.1337177774865711,0.866282222513336,0
9917,0,-1,-1,1,,22,0,0.1422080103497336,0.8577919896502065,1
9918,0,-1,-1,0,,22,-1,0.1521558365368239,0.8478441634631259,1
9919,1,-1,2,0,10.0,22,-1,0.1638864214284125,0.8361135785715424,1
9920,0,1,-1,2,,22,3,0.1549426873438293,0.845057312656076,1
9921,0,-1,-1,0,,22,-1,0.1022379014967202,0.8977620985032213,1
9922,0,-1,1,0,0.0,22,-1,0.0536168459753719,0.9463831540245228,0
9923,0,-1,-1,1,,22,0,0.0388379053652515,0.9611620946346724,1
9924,0,-1,1,0,2.0,22,-1,0.0224537745717582,0.977546225428213,0
9925,0,-1,1,1,0.0,22,0,0.0195721543292386,0.9804278456708246,0
9926,0,-1,-1,1,,22,0,0.0269683611179654,0.9730316388820746,1
9927,0,-1,1,0,3.0,22,-1,0.0315299384415715,0.9684700615583564,0
9928,0,-1,-1,1,,22,0,0.0541739842170432,0.945826015782956,1
9929,0,-1,1,0,2.0,22,-1,0.0764245777617223,0.9235754222382626,0
9930,0,-1,-1,1,,22,0,0.1460596039273432,0.8539403960725993,1
9931,1,-1,2,0,10.0,22,-1,0.2235461308331937,0.7764538691668514,1
9932,0,1,1,2,2.0,22,3,0.2667318265613284,0.7332681734386455,0
9933,0,-1,1,1,-2.0,22,0,0.2413318660793889,0.7586681339205715,0
9934,0,-1,1,1,2.0,22,0,0.2615903852973462,0.7384096147026579,0
9935,1,-1,1,1,2.0,22,0,0.3501777250505039,0.6498222749493929,1
9936,0,1,-1,1,,22,2,0.3762844199184382,0.6237155800814806,1
9937,0,-1,-1,0,,22,-1,0.3578554120444702,0.6421445879555269,1
9938,0,-1,-1,0,,22,-1,0.3455953634622239,0.6544046365377925,1
9939,0,-1,1,0,0.0,22,-1,0.339103528994967,0.6608964710050211,0
9940,0,-1,-1,1,,22,0,0.388028855137488,0.6119711448624378,1
9941,1,-1,2,0,-10.0,22,-1,0.4465299786094726,0.5534700213905973,1
9942,0,1,-1,2,,22,3,0.4756385642113031,0.5243614357887686,1
9943,0,-1,-1,0,,22,-1,0.4598534236254774,0.5401465763745004,1
9944,0,-1,-1,0,,22,-1,0.4515944109486192,0.5484055890514486,1
9945,0,-1,-1,0,,22,-1,0.4505915631805908,0.5494084368194916,1
9946,0,-1,1,0,-3.0,22,-1,0.4568121001572905,0.5431878998426923,0
9947,1,-1,2,1,-10.0,22,0,0.5301471001579897,0.4698528998421044,1
9948,0,1,-1,2,,22,3,0.5712864522297252,0.4287135477703092,1
9949,0,-1,1,0,-2.0,22,-1,0.5671438133257986,0.4328561866741585,0
9950,0,-1,-1,1,,22,0,0.6254582569521853,0.3745417430478366,1
9951,0,-1,-1,0,,22,-1,0.6973092817791714,0.302690718220798,1
9952,0,-1,-1,0,,22,-1,0.7850454879325994,0.2149545120675,1
9953,1,-1,2,0,-10.0,22,-1,0.8915347157148522,0.1084652842850779,1
9954,0,1,1,2,-2.0,22,3,0.963441610354055,0.0365583896459053,0
9955,1,-1,1,1,-2.0,22,0,0.9825553988225632,0.0174446011773691,1
9956,0,1,1,1,-2.0,22,2,0.9915241747839808,0.0084758252159498,0
9957,1,-1,-1,1,,22,0,0.9917664182560874,0.0082335817438797,0
9958,0,1,1,0,0.0,22,1,0.9837352824964044,0.0162647175035535,0
9959,0,-1,-1,1,,22,0,0.952407306601128,0.0475926933987994,1
9960,1,-1,2,0,10.0,22,-1,0.931392630812278,0.0686073691876471,1
9961,0,1,1,2,0.0,22,3,0.8996784870004859,0.1003215129995395,0
9962,0,-1,1,1,0.0,22,0,0.7732485524800995,0.2267514475198591,0
9963,0,-1,-1,1,,22,0,0.7387089652975718,0.2612910347024517,1
9964,0,-1,1,0,-3.0,22,-1,0.7150142994696619,0.2849857005304405,0
9965,1,-1,2,1,10.0,22,0,0.7452014788292424,0.2547985211707164,1
9966,0,1,-1,2,,22,3,0.7567598553702929,0.2432401446296058,1
9967,0,-1,-1,0,,22,-1,0.7329511785086618,0.2670488214913663,1
9968,0,-1,-1,0,,22,-1,0.7192944918679548,0.2807055081321268,1
9969,0,-1,1,0,2.0,22,-1,0.7153433982527576,0.2846566017472744,0
9970,1,-1,1,1,3.0,22,0,0.7704167872435802,0.2295832127563523,1
9971,0,1,1,1,-1.0,22,2,0.7832732496824779,0.2167267503174183,0
9972,0,-1,-1,1,,22,0,0.7357147316826161,0.2642852683174074,1
9973,1,-1,2,0,-10.0,22,-1,0.7000569195341838,0.2999430804658388,1
9974,0,1,1,2,1.0,22,3,0.6379055596744719,0.3620944403256095,0
9975,0,-1,-1,1,,22,0,0.3880910986093864,0.6119089013906746,1
9976,0,-1,1,0,1.0,22,-1,0.1715066324872426,0.8284933675127573,0
9977,0,-1,1,1,-2.0,22,0,0.0942950261445114,0.9057049738555456,0
9978,0,-1,1,1,-3.0,22,0,0.0700524603574789,0.9299475396424316,0
9979,0,-1,1,1,-1.0,22,0,0.0716502381465949,0.9283497618535156,0
9980,1,-1,2,1,10.0,22,0,0.1008763562882759,0.8991236437116256,1
9981,0,1,-1,2,,22,3,0.1097496856827316,0.8902503143172091,1
9982,0,-1,-1,0,,22,-1,0.0857442824417614,0.9142557175582234,1
9983,0,-1,1,0,-1.0,22,-1,0.0624667536045982,0.9375332463953666,0
9984,0,-1,-1,1,,22,0,0.0634709952593447,0.9365290047407532,1
9985,0,-1,-1,0,,22,-1,0.0632045156083043,0.936795484391609,1
9986,0,-1,-1,0,,22,-1,0.0616586042101404,0.9383413957898946,1
9987,0,-1,1,0,-1.0,22,-1,0.0587827297367702,0.9412172702633388,0
9988,0,-1,1,1,-2.0,22,0,0.078629369852647,0.9213706301472776,0
9989,1,-1,2,1,10.0,22,0,0.1434079511711779,0.8565920488288518,1
9990,0,1,1,2,-2.0,22,3,0.1782005396398653,0.8217994603602026,0
9991,0,-1,-1,1,,22,0,0.1526687676096807,0.8473312323904011,1
9992,0,-1,-1,0,,22,-1,0.1297192742835592,0.8702807257163386,1
9993,0,-1,1,0,1.0,22,-1,0.1086019077598172,0.8913980922401655,0
9994,0,-1,-1,1,,22,0,0.1186455319214573,0.8813544680786355,1
9995,0,-1,-1,0,,22,-1,0.1295276291964872,0.8704723708034118,1
9996,1,-1,2,0,10.0,22,-1,0.1416039035584562,0.858396096441516,1
9997,0,1,-1,2,,22,3,0.133706624433553,0.86629337556637,1
9998,0,-1,-1,0,,22,-1,0.0843189179455842,0.9156810820544362,1
9999,0,-1,1,0,-3.0,22,-1,0.0382380167182725,0.9617619832817405,0
10000,0,-1,1,1,0.0,22,0,0.0227553586163285,0.9772446413836132,0
10001,0,-1,-1,1,,22,0,0.0205450407721754,0.9794549592279151,1
10002,0,-1,1,0,-3.0,22,-1,0.0150358735727773,0.9849641264272956,0
10003,0,-1,1,1,-3.0,22,0,0.0177606706117653,0.9822393293881688,0
10004,0,-1,-1,1,,22,0,0.0317686220553919,0.9682313779446824,1
10005,0,-1,-1,0,,22,-1,0.0436402550231156,0.9563597449768434,1
10006,0,-1,1,0,-1.0,22,-1,0.0537636185197994,0.9462363814802937,0
10007,1,-1,2,1,-10.0,22,0,0.0931320803515086,0.906867919648412,1
10008,0,1,1,2,-1.0,22,3,0.1102467651326473,0.8897532348674043,0
10009,0,-1,-1,1,,22,0,0.0756795854220835,0.9243204145778992,1
10010,0,-1,1,0,-2.0,22,-1,0.0425719655181586,0.9574280344817406,0
10011,0,-1,1,1,-1.0,22,0,0.0341266926776235,0.9658733073222712,0
10012,0,-1,1,1,1.0,22,0,0.0408930656086425,0.9591069343913612,0
10013,1,-1,2,1,-10.0,22,0,0.0704430089378589,0.9295569910621984,1
10014,0,1,-1,2,,22,3,0.0808138385785479,0.9191861614214007,1
10015,0,-1,-1,0,,22,-1,0.0618929852891092,0.938107014710957,1
10016,0,-1,-1,0,,22,-1,0.0425420948894922,0.9574579051105612,1
10017,0,-1,1,0,-1.0,22,-1,0.0221286432962367,0.97787135670369,0
10018,0,-1,-1,1,,22,0,0.0167244282565653,0.983275571743534,1
10019,0,-1,1,0,2.0,22,-1,0.0079410169732741,0.9920589830267078,0
10020,0,-1,1,1,0.0,22,0,0.0049068209034869,0.9950931790964408,0
10021,0,-1,1,1,2.0,22,0,0.0042264162097653,0.9957735837902104,0
10022,0,-1,1,1,1.0,22,0,0.0051383945114232,0.9948616054885324,0
10023,0,-1,1,1,0.0,22,0,0.0086633071484079,0.9913366928515877,0
10024,0,-1,1,1,2.0,22,0,0.0187457154203975,0.9812542845797064,0
10025,1,-1,2,1,10.0,22,0,0.0466683606526411,0.95333163934744,1
10026,0,1,-1,2,,22,3,0.0569653319276779,0.9430346680724058,1
10027,0,-1,1,0,-1.0,22,-1,0.0414321928548627,0.9585678071450382,0
10028,0,-1,-1,1,,22,0,0.0439866968219266,0.9560133031780328,1
10029,0,-1,-1,0,,22,-1,0.044443750062847,0.9555562499370394,1
10030,0,-1,-1,0,,22,-1,0.0428182923130583,0.9571817076869862,1
10031,0,-1,-1,0,,22,-1,0.0390571921066546,0.960942807893404,1
10032,0,-1,-1,0,,22,-1,0.0330375100639855,0.9669624899360914,1
10033,0,-1,-1,0,,22,-1,0.0245624803625216,0.975437519637483,1
10034,0,-1,1,0,2.0,22,-1,0.0133550790367706,0.9866449209632911,0
10035,0,-1,1,1,3.0,22,0,0.0109687264070906,0.989031273592814,0
10036,0,-1,-1,1,,22,0,0.0147329692737044,0.9852670307263356,1
