ID,block,theta,prev_resp,resp,correct,isi_ms,Gl_Prob_State_ext,Gl_Prob_State_int
2,10,-1,-1,0,1,800,0.29038710542072316,0.7096128945792427
2,10,1,-1,1,1,480,0.41600890950588965,0.5839910904940604
2,10,-1,1,0,1,340,0.47815038061848897,0.5218496193814748
2,10,-1,-1,0,1,440,0.5586425241385989,0.44135747586134527
2,10,1,-1,1,1,320,0.667759514931595,0.33224048506843207
2,10,1,1,1,1,780,0.7222804506509141,0.2777195493490838
2,10,-1,1,1,0,460,0.7551120736486273,0.24488792635140175
2,10,-1,1,0,1,460,0.7674984678772534,0.23250153212277613
2,10,1,-1,1,1,540,0.790677316805565,0.20932268319447414
2,10,1,1,1,1,840,0.7927809406542091,0.20721905934578247
2,10,-1,0,0,1,800,0.7829651268703477,0.2170348731296342
2,10,1,-1,1,1,480,0.7840246108725131,0.2159753891274894
2,10,-1,0,0,1,880,0.7643085268711112,0.23569147312888286
2,10,-1,-1,0,1,360,0.7561846341354813,0.24381536586447486
2,10,-1,-1,1,0,660,0.7597881861613859,0.2402118138385871
2,10,-1,0,0,1,1000,0.732626957608945,0.2673730423910095
2,10,1,-1,1,1,1000,0.7179404943973666,0.28205950560265763
2,10,1,1,1,1,340,0.6749732124715856,0.3250267875284048
2,10,-1,0,0,1,1000,0.6056332038496012,0.3943667961504465
2,10,-1,-1,0,1,940,0.5553921331246486,0.4446078668753432
2,10,1,0,1,1,740,0.521714313950507,0.4782856860494597
2,10,-1,0,0,1,960,0.45521879890339906,0.544781201096614
2,10,1,-1,0,0,560,0.4064349840318874,0.5935650159680835
2,10,1,-1,1,1,460,0.41937541298207565,0.5806245870178853
2,10,1,1,0,0,520,0.4052917525793264,0.5947082474207156
2,10,1,-1,1,1,620,0.4434088725981556,0.5565911274018205
2,10,1,1,1,1,680,0.4510783458057845,0.5489216541942398
2,10,-1,1,0,1,420,0.44133640062080903,0.5586635993791924
2,10,-1,-1,0,1,920,0.44062624321065463,0.5593737567893983
2,10,-1,-1,1,0,980,0.4510234183857472,0.5489765816141988
2,10,1,1,0,0,500,0.4241302596725864,0.5758697403274378
2,10,1,-1,0,0,300,0.4483835965332758,0.5516164034667353
2,10,1,-1,1,1,980,0.5811096711800581,0.4188903288199196
2,10,1,1,1,1,560,0.6481736507314915,0.35182634926847617
2,10,1,0,1,1,720,0.6891731812489509,0.31082681875099955
2,10,1,1,1,1,740,0.706763490066485,0.2932365099335641
2,10,-1,0,1,0,740,0.7096723634243104,0.29032763657567734
2,10,1,0,0,0,900,0.6869312588145342,0.31306874118541855
2,10,-1,0,0,1,600,0.7180580374645077,0.28194196253554693
2,10,1,-1,1,1,920,0.7644399206127226,0.23556007938725812
2,10,-1,0,1,0,700,0.7826388747806982,0.2173611252193559
2,10,-1,0,0,1,780,0.7784587671645853,0.22154123283545207
2,10,1,0,1,1,880,0.7851240825067752,0.21487591749321858
2,10,1,0,1,1,860,0.7760507179577468,0.22394928204223682
2,10,1,0,1,1,820,0.7487734188751941,0.25122658112477647
2,10,-1,0,0,1,320,0.6958808784799735,0.30411912152006015
2,10,1,-1,0,0,540,0.6593386874868395,0.34066131251310966
2,10,1,-1,1,1,420,0.6812966829785752,0.3187033170213815
2,10,-1,1,0,1,300,0.6788571597054205,0.3211428402946283
2,10,1,-1,1,1,960,0.6865107170489216,0.3134892829511236
2,10,-1,1,0,1,380,0.6704787791191769,0.3295212208808172
2,10,1,0,0,0,500,0.6648443942859571,0.3351556057140978
2,10,1,-1,1,1,960,0.7205131474869739,0.27948685251297134
2,10,-1,0,1,0,640,0.7437640107257802,0.256235989274245
2,10,1,1,0,0,560,0.7424076539025074,0.2575923460974563
2,10,1,0,1,1,700,0.7962136366203563,0.20378636337968004
2,10,1,1,1,1,760,0.825148554132196,0.17485144586785856
2,10,-1,1,0,1,400,0.8406134174043567,0.15938658259562832
2,10,-1,-1,1,0,920,0.866807024052955,0.13319297594700621
2,10,1,1,1,1,800,0.8684002174489294,0.1315997825510811
2,10,-1,1,0,1,680,0.8609390540544489,0.1390609459455416
2,10,1,-1,1,1,840,0.8625848306721214,0.1374151693279099
2,10,-1,1,1,0,400,0.8479088101741976,0.15209118982585357
2,10,1,0,1,1,820,0.8158261196691284,0.1841738803309012
2,10,-1,1,0,1,880,0.758027293878855,0.24197270612116661
2,10,1,0,1,1,780,0.7158292751219016,0.2841707248780521
2,10,-1,1,0,1,720,0.6398788108487208,0.36012118915123714
2,10,-1,-1,0,1,760,0.5823528879727269,0.4176471120272925
2,10,-1,0,0,1,900,0.5428292330534391,0.4571707669466033
2,10,1,-1,0,0,640,0.5170714859275845,0.48292851407243653
2,10,1,-1,1,1,420,0.5514805911239874,0.4485194088760246
3,1,-1,0,0,1,520,0.8706434003216912,0.12935659967825966
3,1,1,0,1,1,900,0.8561973366536776,0.14380266334634795
3,1,1,0,1,1,360,0.8253784361900354,0.17462156381001723
3,1,1,1,1,1,500,0.7698131306664545,0.23018686933349722
3,1,1,1,0,0,420,0.6845007708059159,0.31549922919403584
3,1,-1,0,0,1,480,0.6715717830651321,0.3284282169348163
3,1,1,-1,1,1,580,0.6700556525045429,0.3299443474954546
3,1,1,0,1,1,360,0.6430859231818165,0.3569140768181914
3,1,1,0,0,0,580,0.5880629196787432,0.4119370803212995
3,1,-1,-1,0,1,680,0.5952775994817123,0.4047224005182807
3,1,1,0,1,1,880,0.6150647146099862,0.3849352853900297
3,1,1,1,1,1,440,0.6141318862687469,0.3858681137312491
3,1,1,1,0,0,800,0.5969224649709267,0.4030775350290619
3,1,1,-1,1,1,880,0.6325910149962645,0.3674089850037146
3,1,-1,0,0,1,360,0.6401950928297001,0.3598049071703391
3,1,1,-1,1,1,780,0.6595982864945761,0.340401713505407
3,1,-1,1,0,1,720,0.6543615540576987,0.34563844594227566
3,1,1,-1,1,1,940,0.6591896798912412,0.3408103201087515
3,1,1,0,1,1,840,0.639322080697108,0.36067791930290777
3,1,-1,1,0,1,1000,0.5941240293480204,0.40587597065192965
3,1,-1,-1,1,0,960,0.5622369999915897,0.4377630000084176
3,1,1,1,1,1,720,0.4691781506224958,0.5308218493775059
3,1,1,1,1,1,640,0.32559053062680854,0.6744094693731395
3,1,1,1,0,0,380,0.10650676244433521,0.8934932375556561
3,1,1,0,0,0,980,0.03928364515428891,0.9607163548456716
3,1,1,-1,0,0,380,0.02119354848652123,0.9788064515135109
3,1,1,-1,0,0,500,0.020219363408427945,0.9797806365915445
3,1,-1,-1,0,1,1000,0.03437202754363909,0.9656279724563949
3,1,1,-1,0,0,300,0.05119274669851814,0.9488072533014569
3,1,1,0,1,1,300,0.122295619822684,0.8777043801772684
3,1,1,0,1,1,860,0.16014808567156547,0.8398519143284322
3,1,-1,1,0,1,580,0.1750347488867885,0.8249652511132111
3,1,1,-1,0,0,480,0.1958363842070423,0.8041636157929556
3,1,1,-1,1,1,380,0.30233165087993413,0.6976683491201003
3,1,1,1,1,1,980,0.353546724318058,0.6464532756819528
3,1,-1,1,1,0,680,0.3810110958219043,0.6189889041780953
3,1,-1,1,0,1,840,0.3847259467897047,0.6152740532103438
3,1,-1,-1,0,1,520,0.3969837412755275,0.6030162587244454
3,1,-1,0,1,0,900,0.4208211836381335,0.5791788163618509
3,1,1,0,1,1,920,0.4148602673341286,0.5851397326659157
3,1,1,0,1,1,700,0.3852537907680424,0.6147462092319987
3,1,-1,1,0,1,740,0.3239576041207297,0.6760423958792535
3,1,1,-1,0,0,320,0.2764402047610498,0.7235597952389792
3,1,1,-1,1,1,760,0.2853896554926016,0.7146103445073507
3,1,-1,0,0,1,660,0.2684969616404577,0.7315030383595639
3,1,-1,0,1,0,980,0.2599750393559949,0.7400249606440362
3,1,-1,1,0,1,600,0.21973888257373284,0.7802611174263054
3,1,-1,0,0,1,680,0.18868241633142552,0.8113175836685536
3,1,-1,0,0,1,640,0.16618544348004002,0.833814556519939
3,1,1,-1,0,0,720,0.15063048683003255,0.8493695131699711
3,1,1,-1,1,1,820,0.17580644368618434,0.8241935563138275
3,1,1,1,1,1,640,0.1767964622009357,0.8232035377990796
3,1,1,1,1,1,440,0.1621461966512855,0.8378538033487489
3,1,-1,1,0,1,1000,0.1293082219085409,0.8706917780914792
3,1,1,-1,0,0,560,0.10300674567531476,0.8969932543247118
3,1,1,-1,0,0,320,0.11171102660597028,0.8882889733940758
3,1,-1,-1,0,1,300,0.17319320892832066,0.8268067910716806
3,1,-1,-1,1,0,900,0.25354104171429903,0.7464589582856686
3,1,1,1,1,1,700,0.27925062926013616,0.720749370739819
3,1,-1,1,0,1,620,0.2866576855444875,0.7133423144554949
3,1,1,-1,1,1,700,0.30144955044558036,0.6985504495543768
3,1,1,1,1,1,960,0.2902180476015367,0.7097819523984542
3,1,1,0,0,0,420,0.25986463344328287,0.740135366556672
3,1,-1,-1,0,1,820,0.2778008353705036,0.7221991646295256
3,1,-1,0,0,1,800,0.30627699148439386,0.6937230085156603
3,1,1,-1,1,1,460,0.34651410163358887,0.6534858983664192
3,1,1,1,0,0,620,0.35601637473976233,0.643983625260262
3,1,-1,-1,1,0,560,0.43187007391420856,0.5681299260857817
3,1,1,1,0,0,620,0.453991081467971,0.5460089185320791
3,1,-1,-1,0,1,540,0.562010828000372,0.43798917199968185
3,1,-1,-1,1,0,920,0.7066832690121198,0.293316730987889
3,1,-1,1,1,0,840,0.7652229364624094,0.23477706353757727
3,1,-1,0,0,1,860,0.7961244053416048,0.20387559465842975
3,1,1,-1,1,1,940,0.8420841718020171,0.15791582819800182
3,1,-1,0,0,1,760,0.8623872262661578,0.13761277373389633
3,1,1,-1,1,1,480,0.8952023810262768,0.10479761897371236
3,1,-1,1,1,0,540,0.9090962600495112,0.09090373995048931
3,1,1,0,1,1,660,0.9124170858810228,0.08758291411901901
3,1,-1,1,1,0,920,0.9064180001069073,0.09358199989307185
3,1,-1,1,0,1,560,0.8890910783138332,0.11090892168611642
3,1,-1,-1,0,1,740,0.8810739955724591,0.118926004427563
3,1,-1,-1,1,0,660,0.8832501071253476,0.11674989287468114
3,1,-1,1,1,0,780,0.8636593053771953,0.13634069462282591
3,1,-1,0,0,1,520,0.8254890639853889,0.17451093601461493
3,1,1,0,1,1,420,0.8009468712249145,0.1990531287751174
3,1,-1,0,0,1,880,0.7536918436960671,0.246308156303974
3,1,-1,-1,0,1,400,0.7218104059962497,0.2781895940037311
3,1,-1,-1,1,0,820,0.7038509267037176,0.29614907329627055
3,1,1,0,1,1,800,0.6409309115592835,0.35906908844067104
3,1,-1,1,0,1,600,0.5313245664208751,0.46867543357912617
3,1,-1,0,0,1,340,0.4456828290345774,0.554317170965449
3,1,-1,0,0,1,860,0.3813623199550799,0.6186376800448916
3,1,1,-1,1,1,340,0.33373855228170946,0.6662614477183043
3,1,1,1,0,0,400,0.23333759012729643,0.7666624098727001
3,1,-1,-1,0,1,400,0.20997819776846718,0.7900218022315456
3,1,1,-1,1,1,760,0.19529864064779495,0.8047013593521916
3,1,-1,1,0,1,960,0.15058857775470516,0.8494114222452451
3,1,1,-1,0,0,600,0.11466754297698602,0.8853324570230047
3,1,1,0,0,0,440,0.11848846038909039,0.8815115396109039
3,1,1,-1,0,0,460,0.1659807882332181,0.8340192117667676
3,1,1,-1,1,1,940,0.35594281569932407,0.6440571843006225
3,1,-1,1,0,1,460,0.45374051182739006,0.5462594881726316
3,1,-1,-1,1,0,540,0.5776896357881283,0.42231036421191775
3,1,-1,1,0,1,500,0.624963475547726,0.37503652445224905
3,1,-1,0,0,1,740,0.6884969302304929,0.31150306976953596
3,1,1,0,1,1,780,0.7746906290218669,0.2253093709780775
3,1,1,1,1,1,320,0.8244670768648736,0.17553292313507987
3,1,-1,1,0,1,340,0.8557297869886278,0.1442702130113407
3,2,1,0,1,1,780,0.900248718297123,0.09975128170288047
3,2,-1,0,1,0,980,0.9258585099453079,0.07414149005466346
3,2,-1,1,0,1,380,0.9354162520556122,0.06458374794437746
3,2,1,-1,1,1,680,0.9536217388066947,0.046378261193334665
3,2,1,1,1,1,900,0.9612797679686493,0.03872023203140001
3,2,1,1,1,1,760,0.965181192738064,0.0348188072618875
3,2,-1,0,0,1,440,0.966004402695296,0.03399559730465227
3,2,1,-1,1,1,440,0.974147255992411,0.025852744007600684
3,2,-1,1,1,0,460,0.9765410276889464,0.02345897231110633
3,2,-1,1,0,1,900,0.9755848505063454,0.024415149493699818
3,2,1,-1,1,1,860,0.9809342219089171,0.019065778091079177
3,2,1,0,1,1,420,0.9820801371642204,0.017919862835811616
3,2,1,1,1,1,720,0.9808941841769916,0.019105815823054602
3,2,1,1,1,1,500,0.9783440256880546,0.021655974311961514
3,2,1,1,1,1,860,0.9739862337067072,0.02601376629327793
3,2,1,0,1,1,340,0.967063064370907,0.032936935629116676
3,2,1,0,1,1,980,0.9542977649972826,0.045702235002766683
3,2,-1,1,1,0,360,0.9322219735056468,0.06777802649432807
3,2,-1,0,1,0,920,0.8942899970369431,0.10571000296309863
3,2,1,0,1,1,800,0.817714199934703,0.18228580006534356
3,2,1,1,1,1,880,0.6898219192266208,0.3101780807733294
3,2,-1,1,0,1,700,0.4972667069647393,0.5027332930353149
3,2,1,-1,0,0,780,0.34439085442013917,0.655609145579895
3,2,-1,-1,0,1,560,0.3120400004714217,0.6879599995286345
3,2,-1,-1,0,1,920,0.29126339999848877,0.7087366000015443
3,2,-1,-1,0,1,320,0.2803463114124184,0.7196536885875805
3,2,-1,-1,1,0,560,0.2783877217755529,0.7216122782244425
3,2,-1,1,1,0,940,0.23802957580851178,0.7619704241914852
3,2,1,0,0,0,420,0.1603439366966259,0.8396560633034015
3,2,1,-1,0,0,840,0.1461439983972681,0.8538560016027523
3,2,1,0,1,1,660,0.17231640630908612,0.8276835936909428
3,2,1,0,1,1,600,0.17804073776871004,0.8219592622312389
3,2,1,0,0,0,400,0.16487230719447435,0.8351276928055635
3,2,-1,0,0,1,680,0.19193460926173936,0.808065390738261
3,2,-1,-1,0,1,880,0.22845646383028367,0.7715435361697617
3,2,1,0,1,1,520,0.2782840402569023,0.7217159597431482
3,2,1,1,0,0,520,0.30021339014371323,0.6997866098562715
3,2,-1,-1,0,1,960,0.40159513725867063,0.5984048627413093
3,2,1,-1,1,1,1000,0.5363214844040426,0.4636785155959932
3,2,1,1,1,1,620,0.6041782857158424,0.3958217142841944
3,2,-1,1,0,1,800,0.6452794386624436,0.35472056133755586
3,2,1,-1,1,1,780,0.7015346988998739,0.298465301100118
3,2,1,1,1,1,980,0.7247779599507379,0.2752220400492131
3,2,-1,1,0,1,540,0.7330460831520895,0.2669539168478852
3,2,-1,-1,0,1,660,0.7518360997259044,0.24816390027404972
3,2,-1,-1,0,1,760,0.7845807571917236,0.21541924280832167
3,2,-1,-1,1,0,360,0.8339825489645531,0.16601745103543847
3,2,-1,1,0,1,420,0.8484790814023162,0.15152091859769493
3,2,1,-1,1,1,700,0.8735107346033196,0.12648926539673302
3,2,-1,1,0,1,320,0.8808231069703528,0.11917689302968314
3,2,-1,-1,1,0,480,0.8974952099915867,0.10250479000839711
3,2,1,1,1,1,320,0.894177321378242,0.10582267862173106
3,2,-1,1,0,1,720,0.8826819100619561,0.11731808993805945
3,2,1,-1,1,1,820,0.880155881857929,0.11984411814203653
3,2,1,1,1,1,520,0.8617742991102013,0.13822570088983674
3,2,-1,0,0,1,1000,0.8304946646510185,0.16950533534893583
3,2,1,-1,0,0,540,0.8117510535982474,0.18824894640176057
3,2,-1,-1,0,1,800,0.8425311972448095,0.15746880275521274
3,2,1,0,1,1,640,0.8891961637812349,0.11080383621875857
3,2,1,1,1,1,1000,0.9158670703313664,0.08413292966861063
3,2,1,0,1,1,500,0.9325899704124788,0.06741002958749905
3,2,1,1,1,1,360,0.9399810450145741,0.060018954985413056
3,2,1,0,1,1,960,0.9421090500627524,0.05789094993723476
3,2,-1,0,1,0,400,0.9372441500309773,0.06275584996899752
3,2,-1,1,0,1,380,0.9195794002483787,0.08042059975159219
3,2,-1,-1,0,1,640,0.910793190680309,0.08920680931973375
3,2,-1,-1,1,0,820,0.9115655471593078,0.08843445284064931
3,2,1,1,1,1,860,0.8933605245321375,0.10663947546784017
3,2,1,1,1,1,920,0.863652953818896,0.13634704618109494
3,2,-1,1,1,0,440,0.8172772076875504,0.18272279231245642
3,2,-1,1,0,1,480,0.7365217168551468,0.26347828314479765
3,2,-1,0,0,1,340,0.6753279767491244,0.32467202325082445
3,2,1,-1,1,1,700,0.6319350191116176,0.3680649808883959
3,2,-1,0,0,1,960,0.5411975104845046,0.4588024895154615
3,2,-1,0,0,1,620,0.4734148454466497,0.526585154553349
3,2,1,0,0,0,580,0.42371361657240547,0.5762863834275784
3,2,1,-1,1,1,900,0.43352087732080574,0.5664791226791602
3,2,1,1,0,0,820,0.4161951216261897,0.5838048783738254
3,2,1,-1,1,1,600,0.45058981553590455,0.549410184464094
3,2,-1,1,0,1,940,0.4554200290492619,0.5445799709506981
3,2,-1,0,0,1,880,0.4695724022690103,0.5304275977309492
3,2,1,0,0,0,300,0.4953070833052982,0.5046929166947244
3,2,1,-1,1,1,840,0.6239240439587487,0.3760759560412914
3,2,-1,1,0,1,340,0.6890556176329757,0.3109443823670741
3,2,1,-1,1,1,840,0.7744594331659677,0.22554056683402113
3,2,1,0,1,1,620,0.8169348300880764,0.18306516991194136
3,2,1,1,1,1,720,0.8385484330591019,0.16145156694092988
3,2,-1,1,0,1,400,0.8484460862160674,0.1515539137839524
3,2,-1,-1,0,1,480,0.8683407766444894,0.1316592233555656
3,2,-1,0,1,0,460,0.9014498591123142,0.09855014088769468
3,2,1,1,1,1,680,0.9144560576933041,0.08554394230673883
3,2,1,0,1,1,740,0.9200939546219393,0.07990604537801424
3,2,-1,1,0,1,500,0.9169659163776929,0.08303408362233533
3,2,1,-1,1,1,460,0.9219889738667987,0.07801102613320988
3,2,1,1,1,1,760,0.9156024165650384,0.08439758343499563
3,2,-1,1,0,1,940,0.9017931172671646,0.09820688273283486
3,2,1,0,1,1,580,0.8968114339509924,0.10318856604905223
3,2,1,1,1,1,640,0.880455864907146,0.1195441350927999
3,2,1,1,0,0,580,0.8525693141396962,0.14743068586028718
3,2,-1,0,0,1,300,0.8651052200215539,0.13489477997847135
3,2,1,-1,1,1,740,0.8888321117053013,0.11116788829467168
3,2,1,0,1,1,380,0.8960069844275503,0.10399301557242893
3,2,-1,1,0,1,300,0.8927539628218732,0.10724603717814506
3,2,1,0,1,1,560,0.8981140584818605,0.10188594151814771
3,2,1,0,1,1,660,0.8932155961650386,0.10678440383499203
3,2,-1,1,1,0,740,0.8767276520555983,0.1232723479443577
3,2,-1,1,1,0,600,0.8436299556935685,0.15637004430646426
3,2,-1,1,0,1,540,0.7844910973996585,0.21550890260033045
3,3,-1,0,0,1,660,0.7411785386242461,0.25882146137575834
3,3,1,-1,1,1,360,0.7126028429255928,0.28739715707444696
3,3,1,1,1,1,860,0.6483046042144393,0.351695395785564
3,3,-1,1,0,1,440,0.548359165237027,0.45164083476297673
3,3,-1,0,0,1,380,0.47069394936447007,0.5293060506355687
3,3,-1,-1,0,1,920,0.41296678710513934,0.5870332128948808
3,3,1,-1,0,0,640,0.37218686159818365,0.6278131384017968
3,3,-1,0,1,0,680,0.38991416997146816,0.6100858300285185
3,3,1,1,0,0,340,0.3784849585920997,0.6215150414078633
3,3,-1,-1,1,0,560,0.41920877295748427,0.5807912270425343
3,3,1,1,1,1,920,0.4197374360031655,0.5802625639968895
3,3,-1,0,0,1,760,0.4024504182125888,0.5975495817874648
3,3,-1,-1,0,1,560,0.39539990983522544,0.6046000901647505
3,3,-1,-1,0,1,640,0.3988992789822893,0.6011007210177164
3,3,1,0,0,0,320,0.41323733680057834,0.5867626631993687
3,3,1,0,1,1,500,0.5103242904185326,0.48967570958142326
3,3,-1,1,1,0,780,0.5641573788740772,0.4358426211258693
3,3,-1,1,1,0,880,0.5887673684249057,0.4112326315751498
3,3,1,1,1,1,400,0.5911670399940735,0.40883296000594566
3,3,1,1,1,1,640,0.5771945770573679,0.42280542294263146
3,3,1,1,1,1,300,0.5444204125140947,0.4555795874858794
3,3,-1,0,0,1,980,0.48714569196179414,0.5128543080382386
3,3,1,-1,0,0,420,0.4461502857111428,0.5538497142888233
3,3,-1,0,1,0,780,0.4655977208643217,0.5344022791356485
3,3,-1,0,0,1,560,0.45568632576827267,0.5443136742316725
3,3,-1,0,0,1,320,0.456175447485353,0.5438245525146838
3,3,-1,-1,0,1,460,0.4671002526677876,0.5328997473322645
3,3,1,0,1,1,580,0.49019506375007754,0.5098049362499584
3,3,1,1,0,0,480,0.4908383197800918,0.509161680219931
3,3,-1,0,0,1,460,0.5534420496199038,0.44655795038012847
3,3,1,-1,1,1,820,0.6377977371506081,0.3622022628494401
3,3,-1,0,0,1,940,0.6774646843957334,0.32253531560431803
3,3,-1,-1,0,1,800,0.734117929017697,0.2658820709822982
3,3,1,-1,1,1,320,0.813544847541302,0.18645515245867736
3,3,1,0,1,1,480,0.8533561768440497,0.14664382315589553
3,3,1,0,1,1,600,0.874182299746291,0.12581770025373276
3,3,-1,1,0,1,960,0.8816817231763421,0.11831827682367028
3,3,-1,-1,0,1,520,0.8985465954810322,0.10145340451901716
3,3,1,-1,1,1,800,0.9275701270528782,0.07242987294709922
3,3,-1,0,0,1,1000,0.9407051676638525,0.05929483233613594
3,3,1,-1,1,1,660,0.9637532178974169,0.03624678210262011
3,3,-1,0,1,0,440,0.9755008253291886,0.024499174670867756
3,3,1,0,1,1,620,0.9801514469017171,0.01984855309830522
3,3,1,1,1,1,860,0.9819517724142625,0.018048227585781087
3,3,1,1,1,1,960,0.9825584140974127,0.01744158590257596
3,3,1,1,1,1,600,0.9820768563373731,0.017923143662572603
3,3,1,1,1,1,440,0.9804233646562343,0.01957663534380344
3,3,1,1,1,1,740,0.9773104257493006,0.022689574250678763
3,3,1,0,1,1,380,0.9721967539473763,0.027803246052619832
3,3,1,0,1,1,620,0.9623988948290945,0.03760110517092471
3,3,1,1,1,1,960,0.9452547468613901,0.05474525313862472
3,3,1,0,1,1,680,0.9196821088044638,0.08031789119554442
3,3,1,0,1,1,360,0.8762672972235419,0.12373270277644505
3,3,1,1,0,0,740,0.8032144049647807,0.1967855950352269
3,3,-1,-1,0,1,740,0.7928633672321027,0.20713663276790098
3,3,-1,-1,1,0,300,0.7940061937152395,0.2059938062847864
3,3,-1,1,0,1,480,0.765758413595431,0.23424158640451784
3,3,1,0,1,1,880,0.7488352196460973,0.2511647803539562
3,3,-1,1,0,1,760,0.7104164592412685,0.2895835407587876
3,3,-1,-1,0,1,1000,0.6846449509797262,0.3153550490202553
3,3,-1,-1,0,1,340,0.6720911971373822,0.32790880286258606
3,3,-1,-1,0,1,360,0.6717191069524409,0.3282808930475355
3,3,-1,-1,1,0,720,0.6834979709488846,0.3165020290511546
3,3,1,0,1,1,700,0.6623850551078295,0.33761494489215055
3,3,1,1,1,1,940,0.615966177228934,0.38403382277109793
3,3,1,1,1,1,540,0.5409026581114775,0.4590973418884658
3,3,1,1,1,1,720,0.42414226370601454,0.5758577362939662
3,3,1,1,0,0,500,0.24538240210864226,0.7546175978913604
3,3,-1,-1,0,1,520,0.19430101342681486,0.8056989865731979
3,3,-1,-1,0,1,820,0.15623799642178599,0.8437620035782573
3,3,1,0,0,0,840,0.12805192098616003,0.8719480790138097
3,3,1,-1,1,1,540,0.1365283240099198,0.8634716759900671
3,3,1,1,1,1,780,0.12399564614478038,0.8760043538552714
3,3,-1,1,0,1,700,0.09476252271799179,0.9052374772819747
3,3,-1,-1,0,1,620,0.07078814961735636,0.929211850382653
3,3,-1,-1,0,1,500,0.05207650830227805,0.9479234916977772
3,3,-1,0,0,1,400,0.03708328310860121,0.9629167168914254
3,3,-1,-1,0,1,840,0.02418589360903756,0.9758141063909178
3,3,1,-1,0,0,980,0.012780602412455721,0.9872193975875357
3,3,-1,-1,0,1,900,0.012901672563583105,0.9870983274364398
3,3,1,-1,0,0,840,0.012194228546456243,0.9878057714535137
3,3,1,-1,0,0,700,0.022271875631907682,0.9777281243680788
3,3,-1,-1,0,1,400,0.06371085657992678,0.9362891434200512
3,3,1,0,0,0,880,0.1160110352935619,0.8839889647064089
3,3,-1,0,1,0,760,0.3048153994741987,0.6951846005257897
3,3,-1,1,0,1,660,0.39677370337136714,0.6032262966286772
3,3,-1,0,0,1,420,0.5130131516807604,0.48698684831923156
3,3,-1,0,1,0,600,0.6648190292074624,0.335180970792512
3,3,-1,0,0,1,1000,0.7390682546695698,0.2609317453303819
3,3,-1,-1,1,0,900,0.838891910957302,0.16110808904264462
3,3,1,1,1,1,900,0.8791323493275112,0.12086765067249192
3,3,1,1,1,1,800,0.9047702646745233,0.09522973532543233
3,3,1,1,1,1,340,0.9202636423898879,0.07973635761010084
3,3,-1,0,0,1,580,0.92830651007217,0.07169348992777783
3,3,-1,-1,1,0,540,0.9457519858096948,0.05424801419033818
3,3,1,1,1,1,520,0.9480181241308481,0.05198187586920282
3,3,-1,0,0,1,860,0.9458297627681506,0.05417023723186283
